Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;49;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;0.0408163265306122,0,0,0,0,1;2.22448979591837,0,0,4,0,21;162.755102040816,127,162,187,55,292;375.857142857143,317,377,431,111,608;2.18367346938776,0,0,4,-2,21;189.556957673469,107.521368,139.766839,258.230126,42.292553,453.363636;0.815607653061225,0,0,1.39373,-1.036270,6.422020;26.6122448979592,4,12,36,1,102;41.6223354897959,34.467554,41.951938,48.648491,10.635703,64.602045;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;172.632058102041,151.699679,168.222851,189.7622,133.592872,217.931011;5.04134008163266,4.236768,5.062464,5.787072,1.461888,8.175744
test;MCS2_8;1500;49;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;0.204081632653061,0,0,0,0,3;0,0,0,0,0,0;142.34693877551,124,145,168,48,280;357.795918367347,315,349,425,105,615;0.142857142857143,0,0,0,-1,3;89.5716793469388,56.894531,73.165803,101.120482,41.180851,335.736842;0.071222387755102,0,0,0,-0.584793,1.265823;64.4489795918367,9,34,68,2,779;42.0391035306123,34.453342,41.737762,49.219059,10.828193,65.756663;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;173.585719346939,153.103268,168.283571,192.97871,133.289265,224.968717;4.79713959183674,4.223232,4.66992,5.698656,1.367136,8.270496
test;MCS2_8;1500;49;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;0.285714285714286,0,0,0,0,6;0.224489795918367,0,0,0,0,5;141.65306122449,115,143,166,32,259;356.714285714286,311,356,419,89,594;0.571428571428571,0,0,1,-1,8;104.577685897959,53.615385,78.906433,118.522876,40.466321,525.220000;0.287496591836735,0,0,0.392159,-0.671143,5.063293;66.6530612244898,6,20,75,1,1042;41.9505062040816,34.256299,41.737559,49.021945,10.828140,65.559468;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;178.88339977551,154.833624,175.781599,197.941848,133.174269,225.793605;4.78194612244898,4.155552,4.778208,5.630976,1.150560,7.972704
