Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;1.97979797979798,0,1,3,0,10;9.57575757575758,0,0,13,0,61;306.111111111111,263,325,374.5,37,418;388.070707070707,350.5,405,456,72,513;11.1919191919192,0,2,15.5,-5,69;2278.84851515151,779.243785,2073.484848,3607.544757,101.939394,6224.716667;10.008678,0,2.752296,15.658791,-3.787880,51.492538;1009.43434343434,78,357,1324.5,2,5815;15.8262038383838,12.818329,15.381994,17.8470575,6.310562,33.130450;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;149.901672424242,138.499928,148.203854,160.468349,120.655169,190.466766;5.20240872727273,4.676688,5.441472,6.12504,0.933984,6.903360
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;1.94949494949495,0,1,3,0,10;3.87878787878788,0,0,4,0,53;258.858585858586,219,267,309.5,31,377;345.757575757576,293,354,409,66,485;6.46464646464646,0,2,9.5,-6,63;1328.74695154545,625.757424,1205.144737,1854.729795,92.272727,3144.747475;5.81061224242424,0,2.325584,10.437939,-4.379562,37.278107;1206.78787878788,60.5,352,1529,1,7021;16.7688712626263,13.397584,16.15591,20.0963755,6.107722,31.523727;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;158.702230242424,145.736893,158.494712,172.9103775,126.639773,188.869950;4.62952145454545,3.92544,4.7376,5.495616,0.839232,6.510816
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;1.65656565656566,0,1,3,0,8;0.686868686868687,0,0,0,0,18;123.010101010101,90,120,154,33,277;214.010101010101,166,203,269,67,401;2.41414141414141,0,1,4,-3,20;392.533280070707,159.6035095,294.4125,588.779661,58.974843,1329.975410;2.22931455555556,0,1.515152,3.8790515,-3.409088,11.834320;940.868686868687,121,530,1473,1,3564;17.5681165555556,13.403055,16.950923,21.878517,6.110216,31.339497;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;176.516713767677,154.061452,170.582494,199.2168455,136.992656,225.416250;2.848512,2.213136,2.7072,3.600576,0.866304,5.373792
