Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;109;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;6.05504587155963,2,8,9,0,10;35.9449541284404,0,23,55,0,174;370.844036697248,243,433,462,39,555;464.706422018349,359,511,550,56,629;42.2385321100917,3,32,64,-3,183;2976.81737468807,1501.193878,3318.915663,4046.328767,242.221154,7786.937500;27.233885587156,3.2967,29.729729,43.85965,-3.157898,73.790321;3507.70642201835,1383,3741,5009,1,9441;18.3256475412844,14.29477,17.074309,21.243617,2.978077,45.266772;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.30613746789,98.171544,137.77659,164.522492,59.981127,169.262477;6.24053460550459,4.832352,6.862752,7.404192,0.703872,8.446464
test;MCS2_8;1500;109;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;6.55963302752294,4,8,9,0,10;37.7889908256881,2,29,65,0,183;399.192660550459,325,450,476,30,569;491.788990825688,406,534,583,47,646;44.2752293577982,5,37,72,-1,193;3259.07043648624,2348.211111,3535.732558,4298.361111,112.291667,8178.842105;28.1343991651376,4.958679,28.030304,46.341465,-1.204819,75.097275;3843.11009174312,1937,3994,5538,5,13237;17.9792240917431,14.795667,17.557525,20.122107,2.959133,39.849663;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;135.194630330275,103.974851,155.876351,163.817479,55.076392,170.305853;6.60451640366973,5.455008,7.17408,7.837344,0.554976,8.703648
test;MCS2_8;1500;109;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;6.28440366972477,4,8,9,0,10;36.8256880733945,0,28,59,0,181;378.522935779817,252,431,460,30,553;471.128440366972,373,513,562,46,645;43.2477064220183,6,37,67,-5,191;3049.7954677156,1869.932773,3315.647059,4046.442105,314.325843,6810.477273;27.5376087247706,5.319145,30.136986,42.5,-5.208336,74.901962;3737.5871559633,1864,3780,5308,9,11044;18.1217780366972,14.299187,17.476784,20.058582,2.780397,35.350768;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;134.987038293578,108.634026,147.430939,163.056539,59.226000,168.290038;6.32783559633027,4.994784,6.876288,7.553088,0.582048,8.690112
