Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;7.30769230769231,7,9,9,0,10;28.5562130177515,8,26,44,0,106;355.136094674556,227,417,441,65,523;407.218934911243,282,463,493,114,570;36.3668639053254,17,36,54,-1,115;5506.53896119527,4289.214286,5950.409091,7032,215.078431,11249.482759;39.1795180887574,23.456787,43.373493,56.578949,-2.173912,81.560287;7096.88165680473,5016,6822,9518,50,19560;10.0758504556213,7.414014,9.017044,11.621968,2.604924,22.642800;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;137.429786366864,107.485783,154.845356,165.365854,85.388741,174.246638;5.46105770414201,3.763008,6.213024,6.63264,1.488960,7.674912
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;7.14201183431953,6,8,9,0,10;26.4260355029586,4,23,42,0,106;354.284023668639,214,415,433,46,527;408.568047337278,280,460,490,102,592;34.1242603550296,11,32,52,-1,116;5220.93406381657,3929.015152,5662.173913,6987.44186,184.723684,10826.241379;36.1932084378698,15.555557,38.666668,54.929577,-2.222221,77.391304;6814.66272189349,4553,6944,8928,8,20569;10.5117123905326,7.814425,10.018494,12.422933,2.805178,30.456222;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;136.906571248521,101.154111,155.891972,165.847423,72.775268,170.389480;5.47811786982249,3.749472,6.185952,6.578496,1.326528,7.932096
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;7.12426035502959,7,8,9,0,10;26.9349112426036,4,21,44,0,107;357.710059171598,223,411,427,45,526;411.550295857988,292,452,490,100,574;34.6686390532544,10,29,54,-2,117;5175.09689135503,3850.471698,5461.7,6762.375,360.358491,11367.695652;37.0554427928994,15.625,40,58.90411,-2.000000,78.676468;6764.86390532544,4699,6902,8572,1,21768;10.4101833609467,7.20787,9.810712,13.01421,2.402623,27.229732;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;139.361861183432,105.157403,159.670703,167.017904,86.033927,173.893071;5.51928653254438,3.898368,6.064128,6.551424,1.326528,7.701984
