Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.37185929648241,7,9,9,0,10;23.7738693467337,2,21,39.5,0,91;340.994974874372,205.5,403,425,52,526;384.949748743719,258,435,469,93,558;31.4773869346734,11,30,48.5,-3,101;6397.88481056784,4625.6708755,6718.794872,8100.7127975,378.541667,16006.368421;39.7516193266332,16.208954,42.372883,61.4303495,-4.545456,86.458336;8408.8743718593,5697.5,8399,10709,3,24815;8.43218698994975,5.403237,7.604556,10.806474,2.601558,21.212708;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;136.991922929648,102.8216995,155.636561,167.265711,70.651541,172.967890;5.15704812060301,3.438144,5.82048,6.280704,1.204704,7.471872
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.24623115577889,6,9,10,0,10;23.2010050251256,1,22,37,0,86;338.482412060301,214.5,399,420.5,23,527;383.085427135678,264,436,467,59,564;30.6934673366834,9.5,30,47,-1,97;5879.1476688995,3738.9565215,6256.333333,7690.025735,115.757143,16336.045455;38.0495650201005,15.2390175,42.857143,59.194847,-1.351349,83.486237;7946.10552763819,4959,8063,10617.5,1,29225;8.56516967839195,6.215567,7.819584,10.626614,3.007532,18.646700;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;136.476338919598,103.852874,144.751758,166.629326,65.276130,173.525061;5.129704040201,3.51936,5.847552,6.253632,0.771552,7.593696
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;6.96482412060301,6,9,9,0,10;22.8743718592965,3,21,38,0,95;338.708542713568,214.5,400,423.5,22,534;383.658291457286,255.5,439,471,50,579;30.4020100502513,11.5,30,48,-2,105;6161.85420856281,4391.959527,6659.212121,8130.214015,115.912281,18349.850000;38.0600161708543,18.46154,42.592594,59.878048,-2.739723,81.944443;8137.13065326633,5194,8677,10603,1,30184;8.63045700502512,6.406942,7.808461,10.611498,2.602820,20.822562;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;135.052682683417,105.6299465,139.52516,165.0405535,65.075864,173.488348;5.13949893467336,3.411072,5.874624,6.314544,0.609120,7.796736
