Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;6.99328859060403,6,9,9,0,10;30.0134228187919,3,25,50,0,109;378.147651006711,251,428,453,70,562;441.402684563758,342,482,521,107,625;37.3422818791946,8,35,59,-2,119;4587.92286721476,3295.110092,4697.842105,6279.911111,375.796875,9929.281250;34.1193878724832,10.227272,38.636364,52.985073,-4.347824,77.777779;5754.36241610738,3599,5877,8207,1,14425;12.2170676845638,8.93688,11.12145,14.894799,2.581765,25.619055;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;137.32468238255,107.170054,150.091839,165.488248,68.435043,172.084086;5.92254797315436,4.575168,6.456672,7.011648,1.407744,8.405856
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;7.04697986577181,5,9,9,0,10;30.2348993288591,8,27,48,0,115;364.651006711409,236,416,439,23,551;427.724832214765,318,465,509,71,611;37.5637583892617,12,36,58,-2,126;4598.59284678524,3410.283019,4764.174603,6126.195652,272.306122,9980.250000;34.1704616375839,13.20755,35.632187,51.219513,-5.128204,77.622375;5594.53691275168,3456,5674,7348,19,15800;12.172997033557,8.941712,11.127464,14.902853,2.583161,28.017363;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;137.665880751678,111.708783,148.290512,166.120329,81.462139,172.212251;5.73731371812081,4.236768,6.240096,6.83568,0.920448,8.216352
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;6.5503355704698,3,9,9,0,10;29.0604026845638,0,25,50,0,113;347.778523489933,230,408,435,58,542;412.496644295302,296,460,498,87,588;35.758389261745,4,34,60,-5,122;4351.01470148322,2388.095745,4660.014286,6142.75,112.058824,9174.186047;32.4124203691275,5.882355,38.333332,53.04348,-4.545456,76.258995;5383.87248322148,2126,5471,7921,4,15157;12.533355590604,9.137711,11.12417,14.898442,2.781042,30.392821;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;138.86951114094,112.540891,144.048096,167.70441,72.572626,173.718061;5.53173004026846,3.952512,6.185952,6.686784,1.137024,7.905024
