Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.23728813559322,1,6,8.5,0,10;55.1016949152542,0,35,104,0,230;442.881355932203,354.5,507,534.5,90,590;633,635.5,696,715.5,209,827;59.9830508474576,1,41,111.5,-5,238;1442.37684030508,654.2341435,1763.829897,2083.2712655,92.905983,2930.631579;20.2200317118644,0.7926065,18.713448,37.2238005,-2.747253,58.080807;1464.69491525424,306.5,1777,2174,1,4355;37.2588252372881,31.507956,35.249526,40.86188,16.738602,74.634470;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;135.629775728814,102.072936,157.958184,161.320091,86.926445,170.060533;8.52275471186441,8.56152,9.380448,9.637632,2.788416,11.153664
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.38983050847458,1.5,5,9,0,10;51.8474576271186,0,27,103,0,197;407,274,496,521.5,80,544;600.338983050847,504.5,673,704.5,215,756;57,2,32,113,-2,205;1343.59638208475,360.0216435,1677.853333,2046.6851505,64.085271,2612.431373;19.2076365762712,0.9536665,12.851402,37.343105,-0.862068,52.727272;1483.50847457627,642,1501,2231,1,3994;37.8351725932203,30.8260005,36.636653,42.742761,16.742556,74.061190;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.169802305085,98.0988925,150.737113,161.2562485,76.339708,167.203307;8.07950806779661,6.781536,9.06912,9.481968,2.856096,10.179072
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.3728813559322,1,8,9,0,10;58.0169491525424,0,31,91,0,242;428.338983050847,316,505,527.5,106,579;615.474576271186,534,675,703.5,242,762;62.9830508474576,1,39,100.5,-7,252;1491.98566742373,428.524374,1688.995098,2012.4690245,110.585586,3653.819820;21.3262802033898,0.345203,17.796608,37.7530365,-5.785126,61.016949;1650.4406779661,275,1615,2608.5,10,4781;36.6701440677966,29.242329,35.445247,40.565116,16.738033,72.268920;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;135.511849932203,99.5644745,158.356688,163.1991325,89.891255,167.722827;8.28415403389831,7.187616,9.096192,9.481968,3.235104,10.273824
