Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;7.32558139534884,6,9,9,0,10;36.1162790697674,6,32,54,0,110;393.348837209302,270,432,451,61,574;465.798449612403,369,497,525,141,645;43.4573643410853,14,41,64,-3,120;4220.79732631008,3317.931507,4513.09589,5501.714286,274.717949,8806.000000;34.3353073565891,16.030533,37.313435,50.3937,-5.882355,73.619629;4901.08527131783,3551,4931,6559,1,12360;14.0731469922481,11.124238,13.508004,15.693122,6.952649,26.817360;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;136.985348356589,112.106532,160.780867,164.591938,79.918479,172.556065;6.2531631627907,4.954176,6.673248,7.065792,1.867968,8.676576
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;7.54263565891473,7,9,9,0,10;37.5271317829457,13,33,60,0,124;409.883720930233,362,439,453,80,572;480.596899224806,450,502,535,186,632;45.4806201550388,19,43,70,-1,135;4408.47983646512,3636.22807,4560.803279,5342.809524,231.844828,9050.000000;36.7139355271318,20.652176,38.582676,53.416149,-1.612900,72.580643;5284.57364341085,3807,5260,6673,6,13429;13.6860488062015,10.526664,13.307292,15.690688,5.958489,29.991061;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;140.794068031008,119.170436,163.80618,166.890458,84.025596,175.497828;6.45242567441861,6.050592,6.740928,7.187616,2.477088,8.514144
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;7.26356589147287,6,9,9,0,10;36.1085271317829,7,32,50,0,118;403.674418604651,280,436,455,112,602;476.131782945736,370,498,533,188,657;43.5658914728682,12,41,59,-2,127;4297.28993462016,3596.954023,4305.169811,5521.138462,290.834711,9647.564103;34.7147955271318,13.953491,38.18182,52.747253,-2.380951,73.684212;5107.79069767442,3676,5186,6804,4,12299;14.0675726744186,11.121049,13.305541,15.490032,6.950656,32.171606;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;137.392580093023,115.918731,160.704129,165.287763,78.814447,172.136165;6.39471404651163,4.967712,6.686784,7.17408,2.463552,8.839008
