Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.48743718592965,6,9,10,0,10;23.3668341708543,1,17,38.5,0,96;337.758793969849,229,384,407,50,541;382.437185929648,281,420,450,77,576;30.8190954773869,8,27,48,-1,106;5991.62188930653,3726.005882,6348.88,7741.3989425,483.038462,14816.833333;38.0318953467337,12.5,40,60,-1.785713,86.915886;7768.23618090452,4748.5,7620,10615.5,1,24740;8.58294509045226,5.818416,7.624131,10.834292,2.407620,22.270489;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;138.977267924623,118.0422455,153.798174,166.645765,85.482717,175.055688;5.12235786934674,3.749472,5.644512,6.037056,1.015200,7.729056
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.17587939698493,6,9,9,0,10;24.3517587939699,3,24,37,0,89;332.974874371859,218,388,406,50,531;376.673366834171,267.5,424,447,91,563;31.8542713567839,10.5,32,47,-3,99;6532.88085967839,4736.839338,6829.766667,8491.4927205,393.897436,17528.842105;40.1053137939699,20.1351355,48,60.092592,-7.142860,80.000000;8369.79396984925,5346,8481,11706.5,1,20977;8.38098949246231,5.803539,7.604637,10.406345,2.601586,20.612568;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;137.357121552764,116.9756615,142.837134,165.351188,89.373778,173.957805;5.04515505527638,3.566736,5.68512,6.009984,1.191168,7.580160
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.43718592964824,7,9,9,0,10;23.5075376884422,3,19,40,0,99;337.155778894472,230,383,403,26,553;381.537688442211,282,418,445,59,588;31.2914572864322,11.5,28,49,0,110;6263.95635434673,4540.9777185,6409.97619,8142.374847,134.946809,20300.090909;38.945924241206,16.67852,41.463413,58.6679285,0.000000,87.068970;8345.36180904523,5653,8075,10835,1,28705;8.50460924120603,5.804175,8.005758,10.407485,2.601871,18.813531;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;137.398312336683,118.812378,144.700732,165.52299,84.801593,172.858571;5.10854978894472,3.769776,5.61744,5.962608,0.758016,7.877952
