Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.57627118644068,1,7,9,0,10;54.8983050847458,0,35,95,0,203;384.71186440678,341,416,456,139,493;574.779661016949,525.5,610,652,317,735;60.1864406779661,1,44,103,-3,213;1456.8893640339,559.5872945,1696.310757,2122.601155,113.266917,3284.763158;20.409595559322,0.844017,18.723404,33.3627245,-1.282051,58.356163;1529.74576271186,354.5,1672,2199.5,3,4349;37.2264256271187,32.001108,35.644311,41.6506725,16.739041,74.636430;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;131.150222949152,120.6663435,139.909806,144.0439975,81.246075,149.664815;7.73468420338983,7.07256,8.216352,8.778096,4.236768,9.908352
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.64406779661017,1,8,9,0,10;57.9491525423729,0,34,94,0,241;385.932203389831,353,429,450.5,79,518;572.915254237288,486.5,627,649,216,762;62.5593220338983,1.5,41,102,-19,251;1543.29341052542,698.854353,1662.565217,1972.373574,107.783784,4836.828947;21.1184108305085,0.9779355,17.872337,33.4460565,-15.447151,70.512817;1589.93220338983,345.5,1727,2357.5,1,5475;36.7478402711864,31.9999925,36.824607,41.0584525,14.966150,75.027675;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;130.347036237288,120.5157195,138.933252,143.67709,84.433641,151.154376;7.70807105084746,6.541488,8.446464,8.737488,2.883168,10.260288
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.13559322033898,0,7,9,0,10;52.6440677966102,0,30,90.5,0,225;363.457627118644,292.5,396,438,110,476;556.338983050847,506,590,638.5,223,754;57.3220338983051,0,38,97.5,-4,235;1442.50688376271,405.632114,1703.731915,2044.3066505,115.717514,5034.764706;19.705935440678,0,16.101692,35.289358,-2.112679,64.560440;1624.84745762712,209.5,1689,2423,4,6881;37.7693946610169,32.1071575,36.243662,42.9408605,13.394397,79.972428;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;127.376630661017,105.195382,139.154113,143.115092,82.764795,148.895101;7.48392406779661,6.80184,7.945632,8.602128,2.977920,10.165536
