Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;189;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;7.76719576719577,7,9,10,0,10;22.984126984127,6,22,35,0,83;333.10582010582,345,370,380,33,423;381.312169312169,381,410,428,91,457;31.0529100529101,15,31,44,0,93;6007.83650614286,5028.553191,6102.738462,7582.511628,131.058824,12587.869565;37.3582192486772,21.428574,42.105263,52.380951,0.000000,72.413795;7895.81481481481,5720,7526,10145,6,23342;9.29959571957672,7.215697,8.819186,10.823546,4.008721,25.856249;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;135.973186925926,130.961574,146.98205,148.952827,81.069746,153.869945;5.10819504761905,5.116608,5.509152,5.739264,1.191168,6.145344
test;MCS2_8;1500;189;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;7.32275132275132,7,9,9,0,10;23.5608465608466,6,19,37,0,93;332.190476190476,342,369,387,39,426;380.068783068783,382,412,429,103,469;31.4708994708995,14,28,47,-1,103;5835.81984140741,4904.568966,6044.967213,7257.92,309.016129,14150.523810;36.9299835714286,23.529411,39.436619,52.564102,-2.040817,76.842102;7749.08994708995,5831,8079,9612,2,20846;9.21991564550265,7.407499,8.808918,10.610742,3.803851,24.024321;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;134.966817851852,135.312309,145.477872,147.115326,80.027413,151.224058;5.09251047619048,5.130144,5.509152,5.7528,1.353600,6.280704
test;MCS2_8;1500;189;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;7.55555555555556,7,9,10,0,10;24.0899470899471,6,21,38,0,86;334.656084656085,337,373,387,41,441;382.074074074074,382,415,431,117,501;32,15,30,48,-1,96;6052.48012623281,4919.647059,6115.465116,7324.578947,132.220930,15165.761905;37.6551645291005,21.176468,42.253521,55,-4.545456,75.000000;7496.14814814815,5835,7606,9760,2,19157;9.11923840740742,7.203912,8.604673,10.205543,3.802065,19.210433;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;137.593571132275,128.752384,148.785137,151.149872,76.950169,156.573999;5.11743390476191,5.116608,5.563296,5.766336,1.516032,6.740928
