Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;109;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;6.36697247706422,3,9,9,0,10;36.7889908256881,0,36,61,0,169;346.559633027523,354,395,409,48,448;440.036697247706,431,471,507,154,604;43.1009174311927,2,43,70,-15,179;2993.8148243945,2019.653595,3350.194444,4172.267442,83.854839,7253.934783;28.1776199449541,2.325584,32.432434,43.386242,-17.857140,74.193550;3447.50458715596,1336,3799,4806,1,8656;18.2590493944954,14.889549,17.470404,20.448314,4.963183,37.521663;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;136.795236862385,132.661943,146.646911,150.480425,84.871269,156.275283;5.90784704587156,5.779872,6.321312,6.808608,2.043936,8.121600
test;MCS2_8;1500;109;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;6.26605504587156,4,8,9,0,10;38.2752293577982,0,36,61,0,138;356.155963302752,339,403,418,53,462;448,421,488,514,112,559;44.7889908256881,5,44,70,-1,148;3096.61326537615,1578.011765,3520.519481,4202.797297,147.321678,8711.085714;29.2042110275229,5.263161,32.450333,44.57143,-0.934578,76.836159;3408.57798165138,2251,3894,4762,1,11514;17.9349651284404,15.292915,17.279008,20.456756,5.163841,36.146890;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;139.80449006422,134.652855,148.953063,152.227304,92.474118,159.880681;6.01476902752293,5.644512,6.551424,6.90336,1.488960,7.539552
test;MCS2_8;1500;109;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;7.01834862385321,5,9,10,0,10;39.4495412844037,6,37,62,0,139;362.651376146789,366,397,420,77,452;453.963302752294,445,483,508,112,583;46.1192660550459,11,45,69,-1,149;3275.53070949541,2667.236559,3475.311828,4316.82716,128.414773,7784.589744;30.2609578715596,12.5,31.677017,45.205479,-1.428574,73.446327;3771.16513761468,2366,3970,5166,1,10929;17.718712733945,14.795759,17.16308,19.924955,4.931920,36.298928;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;140.142519788991,142.568351,149.081178,154.092902,87.657406,157.658632;6.09374972477064,5.942304,6.483744,6.83568,1.475424,7.837344
