Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;6.8062015503876,7,9,9,0,10;35.3255813953488,8,29,57,0,109;363.488372093023,373,395,410,79,448;436.77519379845,431,462,480,136,540;42.7829457364341,17,37,66,0,118;4165.13558310853,3673.453488,4191.590164,5043.650794,193.701299,10449.083333;33.8755539302326,18,37,49.23077,0.000000,77.500000;5062.29457364341,3440,5307,6929,1,12875;14.2136503565892,12.115166,13.90265,15.888743,4.766623,33.167750;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;141.842807875969,144.13333,151.181004,155.33437,93.744162,163.548604;5.86072409302325,5.779872,6.172416,6.456672,1.800288,7.255296
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;6.94573643410853,6,8,9,0,10;35.6744186046512,7,30,61,0,111;362.891472868217,369,385,404,96,456;436.054263565891,430,451,472,165,561;42.8759689922481,14,39,71,-4,121;4131.22199944961,3376.405405,4437.969231,5380.862069,344.820896,9791.055556;34.1821912868217,12.307693,36,53.78788,-6.451614,75.968994;5020.15503875969,3638,5183,6755,1,13700;14.2018629147287,11.717114,13.504471,15.490422,5.163474,31.973820;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;142.140488426357,141.606417,150.115624,154.8789,98.826272,159.915584;5.85222474418605,5.766336,6.050592,6.348384,2.152224,7.512480
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;7.22480620155039,7,9,9,0,10;35.7131782945736,7,33,56,0,112;366.186046511628,370,395,406,106,443;438.992248062016,430,459,474,197,521;43.1860465116279,16,42,66,-2,121;4230.39522575969,3437.644444,4383.676923,5365.034483,335.172414,8768.305556;34.2826365581395,16.666664,37.113403,52.5,-2.500000,75.373138;5131.85271317829,3760,5234,6472,26,14198;14.1231234418605,11.916818,13.902955,15.889091,6.554250,30.785114;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;141.544291627907,143.857466,151.799618,154.722426,88.292738,159.720915;5.8889503255814,5.766336,6.15888,6.348384,2.625984,7.011648
