Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;7.02013422818792,4,9,10,0,10;28.0604026845638,0,22,46,0,96;338.046979865772,342,384,398,49,435;403.832214765101,409,436,458,112,510;35.0402684563758,7,30,54,-1,102;4329.43304879195,3088.75,4881.037037,5730.315789,196.295082,9516.351351;32.222253852349,7.272728,34.285713,50.42017,-1.754387,71.666664;5178.95973154362,3126,5359,7019,1,15720;12.7414529194631,9.945916,11.935099,14.719956,5.768631,31.031259;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;139.118830234899,130.520509,150.420915,153.595502,80.490302,159.811325;5.41363071140939,5.495616,5.847552,6.131808,1.475424,6.849216
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;6.85906040268456,5,9,9,0,10;30.1275167785235,3,27,49,0,119;350.986577181208,363,390,405,78,442;414.597315436242,419,444,464,137,522;37.3557046979866,8,36,58,-2,129;4402.84548931544,3473.314286,4893.483871,5832.352941,172.797297,9586.233333;34.009366442953,10.769234,38.356163,54.014599,-3.508774,75.182480;5645.46308724832,3839,5774,7304,24,18635;12.2949628791946,9.931419,11.719074,13.705358,5.362966,27.013459;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;139.545353489933,141.179965,149.643668,151.999476,86.328430,156.242396;5.55998303355705,5.630976,5.95584,6.240096,1.800288,7.011648
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;6.73154362416107,5,9,9,0,10;29.4228187919463,1,25,48,0,112;342.463087248322,352,388,406,29,451;406.845637583893,410,444,464,105,524;36.496644295302,8,34,57,-10,122;4422.2387901745,3065.142857,4994.172414,5788.648148,101.634146,9444.645161;33.318180966443,10.869568,38.028168,52.777779,-9.090912,75.833336;5284.69798657718,2730,5999,7070,1,12104;12.4642761073826,10.133308,11.524155,13.511078,5.762077,28.214310;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;137.65335038255,125.52905,149.625519,152.546756,83.017098,156.781654;5.4547837852349,5.495616,5.95584,6.213024,1.340064,7.052256
