Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;5.79329608938547,1,8,10,0,10;9.94413407821229,0,4,17,0,49;262.100558659218,209.5,293,318,49,370;302.692737430168,258.5,327,356,61,434;15.7039106145251,1,13,26,-4,58;4085.5487468324,1337.1727275,4608.717949,6052.8247285,144.000000,10429.150000;25.5541432458101,2.3532675,25.423729,42.6406935,-5.882355,75.000000;7484.41340782123,624,7738,12600,1,25561;7.77170611173184,5.818132,7.222509,9.3290735,2.006252,21.266275;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;144.884035223464,135.1528645,143.690498,152.916439,123.384410,183.340984;4.04458189944134,3.444912,4.358592,4.764672,0.771552,5.834016
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;5.50279329608939,1,7,9,0,10;9.45251396648045,0,4,17,0,50;261.949720670391,220,294,315.5,16,369;302.91061452514,268.5,327,354,28,433;15.4189944134078,1,11,25.5,-4,61;4366.36509218436,1317.5540545,5043.461538,6869.2007795,101.193548,11964.558824;25.5878002067039,3.7405625,25,45.393938,-5.555557,68.085106;7579.09497206704,867,8703,11482.5,1,22233;7.84300734636872,5.803714,7.20461,9.005763,1.801153,21.213574;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;147.513501189944,136.962892,147.8003,157.4136535,124.674471,194.013501;4.04858976536313,3.580272,4.385664,4.7376,0.324864,5.793408
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;5.27932960893855,1,6,9,0,10;6.6927374301676,0,0,11,0,39;240.675977653631,224,259,284.5,36,332;285.083798882682,269,304,329.5,64,397;11.9832402234637,1,8,19.5,-2,49;4082.49207232961,1811.330408,3874.595745,6022.5527775,144.161290,10784.130435;18.9955364134078,2.249748,14.814812,30.434784,-5.000000,61.842106;6200.30167597765,912.5,6227,10032.5,1,21779;8.54236501117319,6.803931,8.404855,10.105838,2.001156,21.212254;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;151.421132368715,140.233184,151.921335,163.762384,114.841304,192.581722;3.80471490502793,3.593808,4.0608,4.412736,0.798624,5.306112
