Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;6.7877094972067,5,8,9,0,10;22.0782122905028,0,16,37.5,0,83;312.68156424581,301,363,380,10,468;366.972067039106,350.5,417,435.5,34,493;29.3184357541899,8,26,46.5,-3,93;4937.60218416201,3134.304902,5232.612903,6179.0767295,126.576923,13085.222222;31.4489676648045,10.6203005,32.530121,49.157089,-4.761902,82.352943;6618.01675977654,4146.5,6704,8635,1,20641;10.523891603352,8.308718,10.611134,12.212815,3.203361,24.025209;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;126.011122960894,111.6218135,141.892753,147.670503,50.991280,153.060632;4.914364424581,4.696992,5.590368,5.834016,0.419616,6.605568
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;7.18994413407821,6,9,9,0,10;22.9832402234637,0,18,36,0,81;333.782122905028,299.5,370,397.5,18,475;387.022346368715,360,426,452.5,67,509;30.3128491620112,7,27,45,0,90;4991.39557069832,3278.046755,5066.244444,6159.6064175,284.619048,15313.705882;32.5054446312849,10.5641975,33.944954,50.19084,0.000000,76.237625;6669.60335195531,4901.5,6485,8924,5,26702;10.3248961340782,8.604453,10.005178,12.206317,3.201657,20.810769;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;125.465729385475,115.3226035,140.668843,146.56931,58.024040,152.223604;5.18470632402235,4.812048,5.725728,6.064128,0.852768,6.849216
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;7.29050279329609,5,9,10,0,10;21.9106145251397,0,18,36.5,0,77;316.027932960894,265.5,369,389.5,8,462;371.240223463687,328,420,447.5,26,491;29.0782122905028,6,27,46,-2,87;4923.84888621229,2910.269231,5101.935484,6455.6962325,249.408163,14172.900000;31.207768821229,9.623016,30.526314,49.4166335,-2.083336,78.378380;6370.20111731844,3483.5,6619,8381,1,21153;10.6149468715084,8.753358,10.344878,12.433747,3.183039,23.673854;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;124.686754296089,95.345672,142.990351,147.118408,52.993256,152.203573;4.97055016759777,4.385664,5.630976,6.009984,0.297792,6.592032
