Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.42372881355932,1,8,9,0,10;47.9661016949153,0,30,92,0,203;342.966101694915,314.5,401,413,41,469;539.677966101695,504,578,608.5,144,753;51.8474576271186,1,39,100,-16,213;1474.04137469492,383.926817,1571.941667,2120.475322,70.821818,4740.011628;18.0664914067797,0.535004,15.537849,35.891956,-8.040199,62.463345;1575.47457627119,363.5,1698,2314,3,5307;38.7566417288136,32.688818,38.399515,44.700973,13.390600,67.346841;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;118.675330932203,100.246793,129.578858,146.2512405,43.894235,154.737034;7.25954766101695,6.768,7.7832,8.196048,1.895040,10.152000
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.61016949152542,1,8,9,0,10;46.2033898305085,0,34,74.5,0,217;356.338983050847,287,412,427.5,43,487;554.762711864407,465.5,605,635.5,146,734;51.2033898305085,1,38,83,-3,225;1389.69008815254,355.404654,1720.173077,1975.0866665,71.370253,3905.146552;17.7147247118644,0.791199,13.172043,31.8158265,-1.094887,57.478004;1707.57627118644,291.5,1868,2480,28,6325;38.8926586440678,33.090475,38.999488,45.105469,13.393764,67.165785;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;116.416768949153,97.843294,128.444804,141.2655665,48.758720,151.609193;7.46258766101695,6.253632,8.148672,8.554752,1.922112,9.881280
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.59322033898305,1,7,9,0,10;48.5423728813559,0,25,82.5,0,218;354.389830508475,306,412,432.5,62,468;550.271186440678,491,602,639.5,165,780;53.9661016949153,1.5,34,92.5,-20,228;1468.14136798305,376.9382355,1608.553191,1973.5305785,67.711679,5009.977273;18.8503009322034,1.121159,14.592278,35.3551445,-6.369431,66.862167;1635.25423728814,328,1591,2416,6,6352;38.3547885762712,33.081506,39.185831,44.994786,13.390133,67.935235;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;118.25112059322,95.474892,126.45187,145.2720675,49.232503,154.306753;7.40156094915254,6.605568,8.108064,8.622432,2.179296,10.517472
