Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;6.67114093959732,4,8,9,0,10;25.5637583892617,2,18,41,0,95;345.610738255034,312,382,407,54,488;413.543624161074,384,451,475,76,529;32.4832214765101,8,27,51,-1,105;4113.62091169128,2812.238806,4196.953125,5116.767857,317.844660,12782.833333;28.5483905369128,9.523811,28.440369,44,-1.886795,75.609756;5214.12751677852,3008,5248,6685,1,16295;13.1807311610738,11.518645,13.107423,15.291994,2.581765,24.228874;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;125.964421315436,117.581142,140.309957,147.564711,57.738672,153.335957;5.54544773154362,5.14368,6.050592,6.375456,0.988128,7.106400
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;6.8255033557047,6,9,9,0,10;26.0469798657718,1,20,42,0,94;347.161073825503,345,381,405,31,480;414.476510067114,402,446,472,82,529;33,8,27,51,-4,103;4161.80798279866,2783.690909,4356.320513,5238.068966,138.180000,12844.000000;29.0887136308725,10.38961,30.578514,45.864662,-5.769234,75.238098;5299.57718120805,3791,5588,6749,2,16846;13.078503704698,10.928759,13.114511,15.498967,2.781866,28.017363;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;126.660415281879,117.450849,140.938414,147.204289,51.815284,152.839272;5.5579844295302,5.400864,5.982912,6.334848,1.055808,7.092864
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;6.54362416107383,3,8,9,0,10;24.3892617449664,0,17,41,0,107;332.845637583893,302,382,406,32,486;402.214765100671,361,450,477,93,528;31.0268456375839,5,25,51,-3,117;3897.10754678523,1723.767123,4180.220339,5276.242424,95.640523,9189.051282;27.4645523489933,7.051285,25.599998,45.142857,-4.761902,73.214287;5206.93288590604,3505,5269,7007,5,17369;13.4865892281879,10.528232,13.110629,15.295733,2.582397,30.392821;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;125.762695107383,109.24297,141.555623,147.954155,46.391740,152.819867;5.39255452348993,4.832352,6.02352,6.416064,1.218240,7.092864
