Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;8.20603015075377,8,9,9,0,10;30.8894472361809,13.5,29,46.5,0,92;444.788944723618,429.5,453,525.5,40,553;480.633165829146,463,490,560.5,81,592;39.6231155778895,23,39,56,0,102;7584.41704086432,6518.656015,7633.8,8532.934476,169.714286,27486.300000;49.9683201557789,37.6890755,53.932583,64.818798,0.000000,94.186050;9865.35175879397,7964,9785,11699.5,14,44133;6.79703658291457,5.403237,6.603956,7.804675,0.600360,21.012588;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;131.03478719598,130.8999595,135.71002,139.0940855,32.558236,145.841872;6.45221885427136,6.199488,6.56496,7.526016,1.028736,7.945632
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;8.41206030150754,9,9,10,0,10;29.9145728643216,12,28,45.5,0,83;433.753768844221,406,429,519,26,548;470.462311557789,441,470,553,66,588;38.5979899497487,21.5,38,56,0,94;7410.74645158291,6560.6164215,7770.714286,8831.407143,118.210526,13206.391304;48.6866594020101,37.2321015,50.877193,64.6692735,0.000000,95.348839;9623.1608040201,7609,9708,11842,28,26017;6.97928830150754,5.513809,6.817073,7.819584,0.802009,21.052726;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;131.708228829146,130.96805,135.588233,140.041117,33.299347,145.308321;6.3124375477387,5.915232,6.307776,7.424496,0.852768,7.918560
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.85427135678392,8,9,9,0,10;29.356783919598,11,27,44.5,0,93;429.859296482412,382.5,424,530,31,561;467.341708542714,420,467,567,71,596;37.9547738693467,21,37,54.5,0,103;7376.91762216583,6269.0601295,7546.5,8947.9926855,133.885714,18335.000000;47.7153614522613,36.6431925,50,63.312235,0.000000,91.860466;9423.42211055276,7424.5,9671,11509,91,28510;7.12530850251256,5.606074,6.807376,8.208895,1.401519,21.022779;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.455727683417,131.703446,136.945377,141.8364925,31.369982,149.730573;6.27223766834171,5.637744,6.280704,7.607232,0.920448,8.013312
