Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;8.60606060606061,9,9,10,0,10;64.4949494949495,18.5,63,101,0,205;418.484848484848,402.5,457,471,33,519;497.181818181818,479,529,545.5,135,603;73.010101010101,28.5,73,110,-1,216;4125.79806065657,3598.6732185,4219.235294,4817.303038,80.370000,6439.120690;43.2340885757576,28.035713,47.120419,60.3797475,-1.694916,81.818184;4699.52525252525,3499,4766,5942,40,8682;15.1892475555556,13.014233,14.788902,16.8593475,6.507117,31.155286;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;134.893932414141,133.830302,139.440647,144.0715545,27.820924,157.653991;6.68015709090909,6.443136,7.1064,7.336512,1.800288,8.108064
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;8.23232323232323,8,9,9,0,10;66.6161616161616,23,65,105.5,0,180;471.767676767677,429.5,519,532.5,48,552;548.282828282828,503,591,607.5,152,674;74.8383838383838,32,75,113,0,190;4224.7860379495,3839.277322,4404.297619,4867.704365,77.280000,7081.590909;44.7009477373737,31.145485,49.056602,61.085619,0.000000,78.873238;4897,3744.5,5002,5961.5,1,11040;14.8349812424242,12.903747,14.184272,15.957306,6.304121,31.126596;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;135.827863373737,135.1565755,139.865064,143.677489,28.482584,158.860856;7.37117672727273,6.781536,7.959168,8.175744,2.003328,9.082656
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;8.29292929292929,8,9,9.5,0,10;63.7474747474747,22.5,57,97,0,188;472.777777777778,459,516,532,50,545;552.363636363636,542.5,595,607.5,152,686;72.3636363636364,31.5,65,106,0,199;4141.01503688889,3790.6919015,4275.109375,4847.98636,75.560510,6574.377049;43.3655502828283,30.157608,47.023811,59.8206405,0.000000,78.403755;4676.68686868687,3508.5,4527,5980.5,23,10090;15.338715020202,12.909007,14.584221,16.555062,6.503774,33.504293;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.930969232323,134.020722,138.164515,141.948404,30.248936,157.037724;7.42901236363636,7.295904,7.999776,8.165808,1.989792,9.245088
