Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;49;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;0.142857142857143,0,0,0,0,1;0,0,0,0,0,0;86.0204081632653,60,80,111,16,180;254.530612244898,206,249,316,63,410;0.0612244897959184,0,0,0,-1,2;52.0166202040816,37.285714,46.37037,54.288889,31.059880,152.304569;0.0678902244897959,0,0,0,-0.540543,2.222221;29.2040816326531,2,5,42,1,242;32.7857609795918,26.578163,32.878172,38.78443,8.662512,50.990698;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;152.300859428571,136.725402,145.858072,162.714675,132.588822,195.368454;3.39878791836735,2.747808,3.31632,4.223232,0.812160,5.495616
test;MCS2_8;1500;49;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;0.102040816326531,0,0,0,0,1;0,0,0,0,0,0;83.7755102040816,59,80,106,20,152;252.387755102041,202,244,314,66,406;-0.0204081632653061,0,0,0,-1,1;48.019556122449,38.427835,41.681159,47.925926,25.878205,160.341709;-0.0155613265306122,0,0,0,-0.819672,0.507614;18.9387755102041,1,8,22,1,99;32.8060097755102,26.775168,33.075208,38.784619,8.662554,50.794069;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;151.940569081633,139.588927,146.635165,158.457539,132.955645,202.998578;3.37033469387755,2.693664,3.24864,4.209696,0.852768,5.441472
test;MCS2_8;1500;49;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;0,0,0,0,0,0;0,0,0,0,0,0;82.1428571428571,56,79,102,14,164;250.469387755102,202,247,305,60,411;0.224489795918367,0,0,0,0,2;48.4300127755102,34.701657,38.666667,43.6,28.519231,301.752525;0.127092,0,0,0,0.000000,1.015228;29.8367346938776,1,16,42,1,135;32.7592500612245,26.786214,33.088852,38.603661,8.666128,50.618066;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;171.267270530612,151.37684,166.141548,184.577263,136.122730,215.544694;3.34409142857143,2.693664,3.275712,4.074336,0.771552,5.522688
