Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;174;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;0.0517241379310345,0,0,0,0,1;0,0,0,0,0,0;61.5574712643678,46,62,76,13,135;115,90.25,115.5,138,31,198;0.0459770114942529,0,0,0,-1,1;247.742397436782,112.56212125,191.057598,330.30875,36.448276,964.363636;0.0979925517241379,0,0,0,-2.272728,4.000000;35.2873563218391,3,21,58,1,180;10.2958290574713,8.20492,10.006,12.35741,2.401440,16.810081;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;158.150899534483,144.405995,154.3653225,168.835382,132.193415,211.302750;1.50339310344828,1.177632,1.516032,1.82736,0.365472,2.612448
test;MCS2_8;1500;174;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;0.00574712643678161,0,0,0,0,1;0,0,0,0,0,0;38.7931034482759,27,36,47.75,10,82;92.5402298850575,73,89,110.75,24,166;0.0344827586206897,0,0,0,-1,1;70.7203101666667,50.00464375,59.0636365,76.8967395,27.291667,413.621622;0.0757943505747126,0,0,0,-2.380951,4.166664;42.1436781609195,2.25,15,66.25,1,372;10.2972478678161,8.206584,10.146322,12.334745,2.387370,16.711589;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;154.84090608046,143.46799525,151.0392425,164.350737,134.561631,195.602175;1.20077793103448,0.94752,1.143792,1.434816,0.257184,2.192832
test;MCS2_8;1500;174;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;0.0229885057471264,0,0,0,0,1;0,0,0,0,0,0;39.0344827586207,29,37,47,6,96;92.5057471264368,70.25,91,110,25,167;0.028735632183908,0,0,0,-1,1;82.3374071321839,47.9361705,58.57877,94.039357,26.458333,379.057971;0.0852136724137931,0,0,0,-2.941177,8.333336;40.816091954023,2,13.5,55.5,1,323;10.3058497241379,8.204657,10.205793,12.35701375,2.201249,16.609428;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;174.244638362069,152.3191045,171.8170735,197.0835085,134.316560,229.440516;1.19898868965517,0.906912,1.177632,1.444968,0.270720,2.206368
