Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;74;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.162162162162162,0,0,0,0,2;0.0945945945945946,0,0,0,0,4;84.2162162162162,60.25,79,101.75,26,211;210.432432432432,163.5,202,247,79,398;0.0810810810810811,0,0,0,-1,4;87.1191542702703,48.88287625,59.0748735,84.15018625,30.627586,589.000000;0.053186972972973,0,0,0,-1.030930,2.424240;30.1891891891892,3,19.5,47,1,132;24.4905317567568,19.36048825,24.040505,28.375678,10.049719,44.336996;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;171.612543783784,152.865279,171.536191,187.802381,136.334289,239.944070;2.798208,2.158992,2.686896,3.289248,1.001664,5.346720
test;MCS2_8;1500;74;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.0675675675675676,0,0,0,0,1;0.0135135135135135,0,0,0,0,1;91.027027027027,66.25,84,107.75,26,231;217.256756756757,176,213,256.5,79,399;0.0405405405405405,0,0,0,-1,1;110.26027077027,53.656292,73.8411655,113.64864425,34.505155,616.800000;0.0416686621621622,0,0,0,-1.000000,1.538460;28.9054054054054,1.25,13.5,54.5,1,115;24.4906161216216,19.2106755,23.9394575,28.52046475,10.048661,44.332329;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;165.216387824324,148.587006,159.203153,177.9722745,133.528738,211.007407;2.89259416216216,2.328192,2.835792,3.421224,1.042272,5.360256
test;MCS2_8;1500;74;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0,0,0,0,0,0;0.337837837837838,0,0,0,0,10;84.7702702702703,69.25,81,98.5,13,199;210.689189189189,171.5,206,239.25,68,375;0.432432432432432,0,0,0,-1,10;93.6465622972973,49.9406925,66.0180125,91.61999075,29.433962,625.147436;0.295308013513513,0,0,0,-0.909088,6.250000;36.7702702702703,5.25,21,46,1,263;24.4187464864865,19.20650375,23.934258,28.5142705,10.046479,44.125710;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;162.675441,147.56186375,155.387144,176.72091575,136.065242,215.817026;2.80387848648649,2.274048,2.747808,3.187728,0.879840,5.021856
