Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;119;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/120sta_sim.txt;4.52941176470588,0,5,8,0,10;11.3445378151261,0,2,18,0,65;335.126050420168,272,373,424,37,475;402.949579831933,336,437,495.5,83,556;16.3529411764706,1,9,27.5,-2,74;3057.81015830252,1057.449912,2803.253968,4596.792857,79.267606,12022.958333;16.8513304621849,1.470905,11.428574,29.7231445,-2.127663,71.153847;3991.04201680672,434,4130,6143,2,15492;13.114128487395,10.924268,12.910498,15.5919095,3.773838,20.656797;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.054471058824,117.4203355,138.076044,152.258047,73.185862,167.640705;5.4028582184874,4.507488,5.874624,6.63264,1.069344,7.485408
test;MCS2_8;1500;119;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/120sta_sim.txt;5.14285714285714,1,6,9,0,10;13.9831932773109,0,7,22.5,0,66;361.81512605042,342,392,427,32,469;426.53781512605,407,456,491,78,553;19.4873949579832,1.5,13,31,-1,75;3611.81482432773,1723.9852205,3621.885246,5223.8913255,81.098592,11622.828571;20.0815457647059,2.982765,15.957443,34.429592,-2.857140,72.549019;4112.53781512605,556.5,4510,6745,2,11425;12.5044481848739,10.523826,12.708017,14.495082,3.772692,21.246215;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.877317831933,121.9128195,137.641632,150.2379805,73.625122,165.955044;5.7243097815126,5.461776,6.131808,6.585264,0.988128,7.431264
test;MCS2_8;1500;119;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/120sta_sim.txt;5.11764705882353,0,7,9,0,10;13.3865546218487,0,5,23,0,76;343.168067226891,297.5,375,417,41,473;408.495798319328,382,443,477,87,566;19.0336134453782,1,11,33,-1,84;3578.1195779916,1391.7292195,3564.384615,4759.4405985,72.917647,17905.933333;19.9142295462185,1.818184,13.559319,31.7218975,-1.960785,87.500000;4437.15966386555,420,4462,6842,2,23402;12.5976761176471,10.720788,12.706119,14.294383,1.985331,21.640108;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.935360218487,121.217548,138.26301,149.9335185,76.415730,167.663196;5.47975179831933,5.130144,5.942304,6.402528,1.123488,7.607232
