Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;109;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;4.91743119266055,1,5,9,0,10;13.1284403669725,0,3,20,0,87;351.908256880734,314,387,426,35,475;424.669724770642,387,452,502,84,559;18.5871559633028,3,9,28,-1,96;3014.70260678899,1329.205882,3129.731707,4429.804878,83.280702,7936.976744;17.7549573577982,2.777779,12,29.629631,-1.538460,75.000000;4013.11009174312,800,4213,6221,4,12679;14.0925886972477,11.515231,13.897693,16.478693,6.353231,25.015848;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;129.464135412844,118.075295,132.456922,146.80258,69.666759,162.433615;5.69859787155963,5.157216,6.064128,6.754464,1.096416,7.526016
test;MCS2_8;1500;109;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;4.64220183486239,1,4,9,0,10;13.1926605504587,0,3,18,0,102;350.110091743119,305,381,426,29,466;423.660550458716,381,457,498,81,575;18.4128440366972,2,10,27,0,112;2874.85827401835,976.584906,2524.888889,4441.486486,72.787879,12213.260870;17.3651755137615,2.469139,10.483871,29.411766,0.000000,87.500000;3523.7247706422,548,3043,5960,1,12959;14.1404950458716,11.441983,14.006565,16.768423,3.156409,25.645823;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.189383091743,118.639348,134.093611,151.675915,71.666535,169.032188;5.68232983486239,5.103072,6.118272,6.686784,1.042272,7.742592
test;MCS2_8;1500;109;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;4.94495412844037,0,6,9,0,10;14.3119266055046,0,8,22,0,108;361.669724770642,332,388,433,36,495;432.954128440367,403,464,496,86,605;20.0275229357798,2,15,32,-1,117;3391.11524809174,1454.52381,3407.712963,4790.72619,81.752475,10250.350000;19.2700304220184,3.448273,16.379311,28.08989,-2.040817,85.401459;4149.6880733945,544,4341,6405,1,17493;13.7926663302752,11.32019,14.100587,15.490786,3.971996,24.824977;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;130.420000779816,121.478469,133.374519,144.545365,71.188357,162.843456;5.81110811009174,5.400864,6.22656,6.659712,1.109952,8.135136
