Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;139;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/140sta_sim.txt;5.98561151079137,2,8,9,0,10;12.6402877697842,0,6,21,0,63;353.395683453237,334,381,419,6,474;406.856115107914,385,433,468.5,16,547;19.1151079136691,4,14,30,-1,73;4376.67923102158,2305.3411305,4557.588235,5798.36089,72.250000,13757.565217;23.519349733813,7.5614665,20.3125,38.3689235,-1.886795,71.264366;6075.76258992806,2889.5,6279,8496.5,1,23820;10.2470336258993,8.740705,10.528577,11.720491,1.589219,20.063892;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;125.980094870504,115.9886565,128.318021,142.771432,60.700405,156.377648;5.45447551079137,5.150448,5.82048,6.301008,0.175968,7.336512
test;MCS2_8;1500;139;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/140sta_sim.txt;5.71223021582734,2,7,9,0,10;11.2374100719424,0,4,21,0,72;327.805755395683,277,355,398.5,6,472;382.964028776978,337,412,455.5,15,552;17.3381294964029,3,13,30,-1,82;3776.67319461151,1398.080563,3970.609756,5589.1074565,60.000000,12835.517241;21.3125490431655,4.5135765,16.94915,34.548443,-2.631577,79.166664;6109.78417266187,2526,6231,8305.5,2,30807;10.5885247122302,9.334075,10.525659,12.114438,1.390181,20.058332;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.74945710072,120.458093,136.431395,152.0100825,75.839749,163.791149;5.13107223021583,4.514256,5.509152,6.118272,0.121824,7.431264
test;MCS2_8;1500;139;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/140sta_sim.txt;6.17985611510791,2,8,9,0,10;12.7769784172662,0,8,18,0,73;366.856115107914,347.5,391,427,9,480;419.834532374101,395,442,483,18,553;19.5611510791367,4,16,27,-2,83;4363.11554516547,2619.9587265,4470.455882,6042.0733335,83.108434,12467.533333;24.373680705036,6.8782045,22.413795,36.574074,-2.197800,74.038460;6578.68345323741,3095.5,6814,9280,1,23919;10.1542470647482,8.2418425,10.128529,11.8166175,1.390190,20.058460;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.352931597122,120.9346975,135.944932,149.054054,77.703598,163.113304;5.63161208633094,5.306112,5.928768,6.490512,0.189504,7.431264
