Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;104;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;6.32692307692308,4,8,9,0,10;37.9423076923077,4,30,61,0,157;345.788461538462,352,371.5,387,58,469;438.076923076923,427,452,488.25,130,594;43.7307692307692,10,39.5,70.25,-36,168;3166.71989282692,2296.97530375,3267.476991,4014.6314195,101.447059,11244.571429;28.8491537692308,9.58380325,27.6057055,45.0241995,-23.076920,89.230766;3829.71153846154,2108.75,3980.5,5187.25,3,14248;18.2025924230769,14.893551,17.077938,20.850971,2.780130,38.127490;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;140.707981182692,136.1025385,144.160598,151.43870925,95.395199,164.694658;5.88107076923077,5.729112,6.064128,6.56496,1.705536,7.959168
test;MCS2_8;1500;104;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;5.93269230769231,2,8,9,0,10;37.5673076923077,4,28,59.5,0,154;346.826923076923,343.75,373.5,391,103,446;440.932692307692,416.75,460,485.25,148,545;43.6730769230769,7.75,36.5,66.5,-1,164;3078.1221785,1910.00401575,3338.1813725,4033.852843,107.551913,8053.857143;28.9214961442308,6.571537,27.856342,43.9422865,-1.176468,95.454544;3809.58653846154,1007,3724,5308,2,17274;18.2767483653846,14.775978,17.4356545,20.883382,1.379091,36.053387;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;139.904501278846,135.88157075,143.5363285,149.206587,98.840110,164.117268;5.91829476923077,5.586984,6.179184,6.5142,1.962720,7.322976
test;MCS2_8;1500;104;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/110sta_sim.txt;6.80769230769231,4,8.5,10,0,10;39.2596153846154,4.75,33.5,63.5,0,147;350.615384615385,349,375,389.25,75,440;442.480769230769,428.5,461.5,491.25,122,552;44.8557692307692,8.75,41.5,72.75,-12,157;3267.20504633654,2336.00356125,3318.019569,3967.7245965,115.376471,13506.882353;29.4491284903846,8.50627725,29.541115,44.66165325,-13.186813,85.714287;3864.46153846154,2070.5,3912.5,5068.75,1,15614;18.0323286923077,15.3306075,17.943219,20.9501875,3.352030,36.675151;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;143.012800884615,138.487126,146.475233,153.203854,94.140734,170.576025;5.93833846153846,5.732496,6.185952,6.595416,1.624320,7.404192
