Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/160sta_sim.txt;6.48993288590604,4,8,9,0,10;24.2953020134228,0,19,40,0,97;313.718120805369,311,341,355,67,399;376.812080536913,371,393,418,146,500;30.4496644295302,5,27,50,-9,107;4328.90700548322,2387.233333,4694.736842,5818.4375,183.515152,12422.125000;29.9853435369127,6.666664,31.764709,46.363636,-13.432838,89.610390;5296.07382550336,2045,5449,7906,1,19503;12.2993910536913,9.537596,11.723295,14.902493,1.589599,27.817987;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;142.329552872483,138.148311,146.4983,152.094634,97.107996,170.341856;5.04797702013423,4.967712,5.27904,5.603904,1.922112,6.740928
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/160sta_sim.txt;7.44295302013423,6,9,10,0,10;25.0335570469799,1,20,40,0,99;318.369127516779,307,344,357,43,412;380.107382550336,363,391,412,93,504;31.5302013422819,7,29,49,-36,108;4742.62577766443,2820.490196,4924.818182,6332.982456,179.500000,15695.500000;32.3390453288591,8.695656,33.823532,49.019608,-25.714287,87.804878;5963.73825503356,3616,6523,7953,5,16086;12.0730689194631,8.752741,10.543075,14.919445,2.586037,35.010965;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;141.015510154362,135.41772,145.056362,152.060545,101.198747,167.323215;5.0926730738255,4.859424,5.238432,5.522688,1.218240,6.781536
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/160sta_sim.txt;6.12751677852349,3,8,9,0,10;24.3422818791946,0,20,41,0,92;314.44966442953,310,343,358,66,411;377.644295302013,367,399,421,129,501;30.4026845637584,5,29,49,-7,102;4216.44513925503,2087.02439,4650.462963,5632.931034,174.922222,14232.833333;29.6916453221477,7.352943,31.111115,45.794392,-16.279068,93.023254;5448.69127516779,2619,5804,7369,1,31623;12.304620295302,9.931682,11.918018,14.500255,1.191802,28.205976;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;140.577479624161,136.707504,143.43242,150.517679,96.445575,169.792161;5.05978695302013,4.927104,5.34672,5.630976,1.719072,6.727392
