Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;6.59763313609467,5,8,9,0,10;22.1479289940828,1,16,36,0,112;314.01775147929,320,346,358,19,391;373.136094674556,380,397,418,54,444;28.5207100591716,8,23,43,-1,122;4710.20647934911,3514.62,5074.689655,5862.962963,159.975904,11491.178571;29.3145000710059,12.5,28.395065,45,-1.724136,78.205124;5817.61538461538,4130,6082,8047,1,16283;11.6340048402367,9.810712,11.61268,13.214429,2.803061,26.629076;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;125.854049402367,124.51763,130.500412,138.738633,46.284981,148.085637;4.99931190532544,5.089536,5.333184,5.603904,0.676800,5.955840
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;6.7396449704142,4,9,9,0,10;21.491124260355,0,18,31,0,96;309.360946745562,315,353,367,24,401;369.254437869822,371,404,425,59,457;27.7455621301775,5,27,40,-24,106;4582.91247101183,3661.026316,4930.606061,5914.555556,146.673469,11648.875000;28.5654764260355,9.090912,30.612244,43.137257,-28.235291,74.257423;5839.88165680473,3666,6177,8177,1,19272;11.7986335325444,10.018938,11.421589,13.224998,2.604924,26.650375;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;124.884118213018,124.87552,130.959783,140.686847,46.422987,150.143281;4.94717027218935,4.981248,5.400864,5.69232,0.758016,6.131808
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;6.95266272189349,5,9,9,0,10;21.7278106508876,1,17,36,0,90;316.656804733728,311,349,369,38,393;376.14201183432,373,404,427,76,461;28.3550295857988,9,25,43,-9,100;4758.28477834319,3584.222222,5158.469697,6073.559322,218.391753,12510.583333;29.4393372130177,12.676056,31.578949,43.925232,-21.212120,70.072990;6139.4674556213,4235,5813,7946,1,26093;11.6795486390533,10.018494,11.621453,13.024042,2.604808,26.849564;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;126.546972189349,125.218198,132.433282,140.221576,48.682397,149.802648;5.03919905325444,5.00832,5.427936,5.725728,0.974592,6.172416
