Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;6.75977653631285,5,8,9,0,10;20.7877094972067,1,14,36,0,85;314.653631284916,305.5,345,373,18,413;370.491620111732,363,398,429,72,468;27.2122905027933,9,23,44,-10,92;4711.89410881006,3534.2803255,5246.442308,6063.3839215,90.846154,12811.533333;28.9952578603352,13.9388085,28.712868,45.6832295,-21.428574,69.230774;6000.07262569832,4290,6521,8002,1,16807;10.9453289162011,9.60497,11.005695,12.3063685,3.001553,25.012944;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;125.498063156425,123.382001,132.544453,141.0182705,48.463651,148.678812;4.96094641340782,4.866192,5.333184,5.7528,0.920448,6.280704
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;7.1340782122905,5,9,10,0,10;20.2905027932961,0,13,34,0,78;298.972067039106,310,332,351,26,373;355.832402234637,361.5,387,404,44,440;26.8268156424581,5.5,22,43,-31,88;4605.41226039665,3184.941288,5078.924242,6051.57862,124.732558,11146.928571;28.1165397541899,8.7815665,29.850746,45.080559,-40.259735,69.090912;5860.83798882682,3792.5,6431,7981.5,6,14653;11.0572826256983,9.350178,10.742757,12.533217,4.376679,25.265374;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;127.837584117318,125.2084595,133.413132,142.349221,43.539073,151.144985;4.76198989944134,4.832352,5.184288,5.407632,0.541440,5.915232
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;6.30167597765363,3.5,8,9,0,10;20.5027932960894,0,15,33.5,0,85;296.804469273743,305,338,360,23,383;353.217877094972,351.5,391,414,59,451;26.8435754189944,3.5,23,43.5,-31,94;4616.38980969833,2986.626199,5158.618182,6082.128788,131.885714,11448.285714;28.9501706703911,6.4036905,31.578949,45.8492015,-25.619835,82.926826;5922.0782122905,3336,6524,8102,2,15410;11.0182650949721,9.209663,10.811344,12.212815,2.802941,30.431931;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;125.351340569832,123.9873125,132.278443,140.0827395,45.731074,148.890448;4.72818770949721,4.710528,5.251968,5.556528,0.758016,6.050592
