Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;124;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/140sta_sim.txt;4.42741935483871,0,4,9,0,10;14.8387096774194,0,8,20.25,0,68;163.403225806452,136.75,162.5,181,49,329;252.338709677419,219,251.5,277.25,79,451;19.758064516129,2,12,29,-1,74;2812.74824667742,1145.129805,2830.3791355,4028.3007085,83.186047,7275.378788;16.3505931693548,2.097723,12.5,27.781322,-0.925926,54.074074;2870.9435483871,117.75,1810,5555.5,1,11102;17.3091268467742,14.696821,16.881484,19.661964,5.560959,30.585277;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;179.651281153226,157.75466025,179.411868,200.873364,128.865411,233.082945;3.36702890322581,2.920392,3.336624,3.708864,1.028736,6.064128
test;MCS2_8;1500;124;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/140sta_sim.txt;6.2741935483871,3,8,9,0,10;21.0725806451613,4,16,32.25,0,94;205.258064516129,180.75,201,216,88,387;286.5,252.25,278,303,135,519;27.4112903225806,10.5,23.5,41,-1,104;2530.68152795161,1820.28971575,2496.6,3267.78605475,122.156250,5909.469388;23.8262952903226,10.47506375,23.992153,35.4733885,-1.754387,61.666668;5293.59677419355,1673.25,5697,7628.75,2,15881;15.7749719193548,12.513615,14.9964755,18.27385,5.561607,29.992950;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;174.000284145161,154.217228,173.944382,190.667776,130.415511,217.349259;3.82899948387097,3.363696,3.708864,4.0608,1.780416,6.957504
test;MCS2_8;1500;124;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/140sta_sim.txt;6.96774193548387,5.75,9,9,0,10;18.3145161290323,0,11,32,0,74;194,167.5,187.5,212.25,76,372;276.677419354839,236.75,266,299.75,104,525;25.9516129032258,9,20.5,41.25,-1,83;2674.74252604032,1364.499641,2610.052226,3867.71449275,187.631579,6700.440000;22.6953472258065,9.11864675,20,34.50334725,-1.176468,56.462585;4929.27419354839,2721.75,4985.5,7068.75,2,15638;16.0528644435484,12.709052,14.89342,17.72316975,5.163052,29.985418;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;174.558385532258,155.19329175,175.401292,192.53787175,132.230023,225.180401;3.69604103225806,3.16404,3.559968,4.003272,1.367136,7.052256
