Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;174;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;7.54022988505747,7,9,9,0,10;26.0574712643678,5,20.5,42,0,88;258.614942528736,242,255.5,271,56,429;304.086206896552,275,297.5,320.25,101,518;34.1551724137931,12.25,30,52,-1,98;5746.27626079885,4104.722902,5889.7175925,7783.63341375,129.395349,13060.678571;40.8835742011494,24.10714375,42.7619055,59.7581415,-1.098900,77.884613;8404.7816091954,6164.25,9106,11143.75,9,18240;8.72362193678161,6.20372,7.70462,10.006,3.201920,28.617161;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;157.606098281609,144.33490425,155.453633,170.633009,127.836488,193.664313;4.062864,3.65652,3.972816,4.284144,1.340064,6.984576
test;MCS2_8;1500;174;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;6.64367816091954,3,9,10,0,10;22.1494252873563,4,15,36,0,87;203.051724137931,176.25,192.5,213,55,405;254.454022988506,216,239,270,114,493;28.6436781609195,8.5,23,44.75,-3,97;5442.6913039023,3421.24185225,5585.02939,7426.9705965,153.315789,13007.142857;32.9212162413793,12.59422675,32.173126,51.962963,-6.976746,76.984131;7272.7816091954,2101.25,7164.5,11716.75,2,24183;9.8673383045977,7.361057,8.952637,11.489218,4.177897,28.648439;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;169.020555229885,149.834129,168.366258,187.60583475,127.616527,218.431488;3.39244303448276,2.883168,3.18096,3.600576,1.502496,6.646176
test;MCS2_8;1500;174;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;7.48850574712644,7,9,9,0,10;25.5057471264368,8,24,38.75,0,95;251.068965517241,234,248,262,80,391;297.114942528736,269,285.5,309.5,125,504;33.632183908046,17,33.5,48,0,104;5074.04629521264,3439.45772925,5023.4549055,6560.59700475,129.218310,13518.571429;41.028036270115,24.25,43.675646,59.016392,0.000000,82.407410;9070.3275862069,6067.5,9528.5,12456.5,2,25619;8.84180027586207,6.003408,7.704373,10.806134,3.201817,28.416129;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;158.035698402299,143.86485525,157.9109615,170.73015,127.521772,201.178286;3.96857875862069,3.58704,3.803616,4.11156,1.637856,6.768000
