Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/160sta_sim.txt;6.35570469798658,3,8,9,0,10;30.1275167785235,10,27,45,0,112;247.241610738255,223,239,263,58,446;304.214765100671,268,290,324,122,528;37.1208053691275,15,36,53,-2,121;4800.62969112751,3457.646341,5040.641509,6349.632653,186.516129,14185.478261;37.9839475637584,20.408165,41.666668,55.102039,-2.631577,83.448273;6392.68456375839,1684,5960,9857,1,22506;10.9648915771812,7.746746,9.733091,12.911243,4.568594,28.206100;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;163.217134959731,146.831523,162.179912,180.157382,130.015000,205.523591;4.06575398657718,3.573504,3.884832,4.33152,1.624320,7.092864
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/160sta_sim.txt;7.47651006711409,7,9,10,0,10;30.0536912751678,5,28,50,0,96;257.671140939597,235,250,268,39,443;313.953020134228,274,297,330,90,523;37.8389261744966,10,37,58,-1,106;4712.74510648322,2902.431193,5336.576923,6545.90625,115.408163,10162.800000;38.8779452013423,16.666664,44.31818,59.55056,-0.699303,78.947372;7480.40939597315,5461,7572,10141,1,18799;10.827847147651,7.16425,9.154319,13.532472,3.980139,28.656999;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;162.042221550336,147.305431,163.466265,176.324036,132.480129,199.137186;4.19838861744966,3.65472,3.952512,4.3992,1.177632,7.038720
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/160sta_sim.txt;7.28187919463087,6,9,9,0,10;31.248322147651,6,30,49,0,99;256.724832214765,233,247,270,77,442;311.906040268456,272,291,337,177,520;38.993288590604,13,40,58,-1,109;4213.94873948322,2837.108696,4328.134615,5677.877193,179.896104,9187.259259;40.3777557114094,19.354836,46.575344,59.541985,-0.699303,80.530975;7561.70469798658,4115,7400,11063,5,21629;10.6036827449664,7.153585,9.140692,12.916195,3.974214,28.614340;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;158.717851651007,144.261892,157.684937,173.891804,127.540099,197.019786;4.16949970469799,3.627648,3.884832,4.480416,2.341728,6.998112
