Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;189;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;0.222222222222222,0,0,0,0,6;0,0,0,0,0,0;51.1164021164021,28,40,60,12,177;104.470899470899,76,97,123,33,248;0.0423280423280423,0,0,0,-3,6;88.8576968730159,46.581818,54.447368,67.827586,35.132353,471.076923;0.0959502275132274,0,0,0,-4.054054,7.692307;220.645502645503,26,60,103,1,4395;10.3208804179894,8.004294,10.405582,12.406655,3.802040,17.209232;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;111.238464338624,102.657767,104.994124,123.266509,81.926686,142.473285;1.35965409523809,0.974592,1.258848,1.610784,0.406080,3.289248
test;MCS2_8;1500;189;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;0.00529100529100529,0,0,0,0,1;0,0,0,0,0,0;41.2380952380952,29,39,54,10,106;94.7142857142857,75,92,115,37,177;-0.132275132275132,0,0,0,-2,1;61.1545098201058,47.136364,54.295082,65.359375,34.000000,162.838710;-0.239892216931217,0,0,0,-4.255318,2.777779;49.0687830687831,6,29,69,1,406;10.3643802539682,8.024036,10.631848,12.637857,3.811417,17.251678;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;114.802355089947,106.487448,112.098665,124.841216,86.992101,143.922669;1.22909257142857,0.961056,1.204704,1.502496,0.446688,2.328192
test;MCS2_8;1500;189;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;0.0264550264550265,0,0,0,0,1;0,0,0,0,0,0;45.4603174603175,30,41,56,7,127;98.9365079365079,74,95,119,28,193;-0.142857142857143,0,0,0,-3,1;70.0629671798942,50.561644,57.662651,70,30.473684,182.828125;-0.285988984126984,0,0,0,-4.761902,2.173912;47.6613756613757,11,32,59,1,678;10.356419978836,8.017053,10.422168,12.626858,3.808100,17.236663;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;108.909036761905,99.27909,104.62422,121.253707,76.602097,142.825632;1.28610133333333,0.961056,1.245312,1.570176,0.338400,2.544768
