Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;49;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;0.0612244897959184,0,0,0,0,1;0,0,0,0,0,0;60.2244897959184,41,58,72,25,123;204.387755102041,162,201,242,102,340;0.204081632653061,0,0,0,0,1;38.0660122040816,29.418803,34.268156,38.276316,10.869863,133.108434;0.127052326530612,0,0,0,0.000000,0.925926;36.0816326530612,3,18,52,1,301;27.9960952653061,21.074448,27.771001,34.664512,13.393107,48.648491;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;157.098959306122,139.977203,149.329317,174.068671,133.557047,208.137063;2.72033044897959,2.125152,2.666592,3.221568,1.340064,4.561632
test;MCS2_8;1500;49;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;0.0408163265306122,0,0,0,0,1;0,0,0,0,0,0;62.3469387755102,44,60,78,16,126;206.795918367347,162,197,251,102,342;0.0408163265306122,0,0,0,0,1;38.4254033877551,29.060976,35.197674,38.866197,23.055172,99.785714;0.0245267959183673,0,0,0,0.000000,0.699303;20.3265306122449,1,6,37,1,87;28.0448190612245,21.065757,27.956426,34.650218,13.584460,48.825307;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;151.981318734694,138.541643,145.652577,159.007355,134.347921,206.811692;2.75320359183673,2.152224,2.625984,3.343392,1.326528,4.575168
test;MCS2_8;1500;49;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;0.142857142857143,0,0,0,0,1;0,0,0,0,0,0;63.4285714285714,43,60,79,23,124;207.836734693878,164,204,246,112,339;0.0408163265306122,0,0,0,0,1;39.0187552040816,30.738318,34.052023,42.760684,24.282828,101.975904;0.0264328979591837,0,0,0,0.000000,0.757576;36.1836734693878,1,6,57,1,325;28.0366471020408,21.065655,27.95629,34.650049,13.584394,48.825070;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;149.736820693878,136.816615,145.611241,155.232536,133.104586,198.585917;2.76673959183674,2.16576,2.693664,3.275712,1.475424,4.548096
