Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;194;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;6.44845360824742,3,9,9,0,10;22.0515463917526,0,17,36.75,0,96;302.634020618557,302,327.5,341.75,45,398;349.025773195876,342.25,365,383.75,77,481;28.5773195876289,5.25,25.5,45.75,-20,106;5614.25775358763,3096.16611875,6052.6126265,7420.43246725,192.448980,17806.000000;35.4211486082474,9.96922325,37.3286155,56.716419,-22.727272,95.081970;7586.43298969072,2949.25,8021.5,10168.75,2,42443;9.02038003608248,6.857656,8.409389,10.762015,0.600671,21.824366;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;142.716245113402,138.88567425,146.857659,151.875282,102.734616,170.774950;4.67267826804124,4.588704,4.893264,5.140296,1.015200,6.456672
test;MCS2_8;1500;194;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.24226804123711,7,9,10,0,10;22.0773195876289,2,19.5,35,0,87;306.510309278351,309,328,346,38,395;352.154639175258,346,367.5,388,69,469;29.2989690721649,9.25,29,45,-10,97;6133.14177550516,4474.4671875,6421.872358,7592.15209325,159.052632,24600.857143;37.2649625154639,18.223442,40.6288395,54.444443,-11.627907,97.727272;8222.12886597938,5789.75,8273,10502.5,1,34107;8.86420475257732,6.813692,8.416914,10.57124325,0.400805,26.052353;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;142.960175974227,139.9097105,147.3459,153.42522925,100.859482,166.085538;4.71600742268041,4.629312,4.927104,5.197824,0.866304,6.321312
test;MCS2_8;1500;194;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;6.82474226804124,4.25,9,9,0,10;21.3969072164948,0.25,18.5,34,0,86;300.103092783505,301.5,324.5,337,37,378;346.958762886598,342,364,384.5,68,439;28.4742268041237,6,27,43,-9,96;5770.77937598969,3646.942943,6046.61727,7236.489583,150.650485,24185.800000;35.6217404948454,12.8963415,39.0659065,54.35219475,-16.666664,91.000000;7824.17010309278,4037.75,8287.5,10597,2,28631;9.0389073556701,7.004586,8.205372,10.807075,1.000655,20.813626;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;144.564899113402,139.7899825,146.8522285,153.872797,104.456227,177.840181;4.64051282474227,4.575168,4.879728,5.12676,0.852768,5.901696
