Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;14;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/20sta_sim.txt;1.28571428571429,0,1,1,0,10;38.6428571428571,0,0,0,0,541;297.5,259.5,307.5,371.75,80,427;998.642857142857,855.5,981.5,1180.75,415,1438;35.1428571428571,-7,-1.5,0,-14,551;155.312479714286,39.94273175,42.758007,49.54284775,33.281506,1613.657658;3.89094614285714,-1.1368865,-0.208069,0,-1.769913,62.330318;163.785714285714,8.25,28.5,61.5,3,1839;138.497382357143,116.8435495,135.194136,158.7104375,65.530782,198.757027;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;136.273517714286,122.76079125,134.4870985,145.389572,112.349267,167.793384;13.477536,11.53944,13.244976,15.942024,5.576832,19.424160
test;MCS2_8;1500;14;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/20sta_sim.txt;1.07142857142857,0,0,1,0,10;39.2857142857143,0,0,0,0,550;318.285714285714,267.75,316,372.5,83,464;1018.71428571429,888.5,1024.5,1231.75,409,1473;36.1428571428571,-6.25,-2,-0.25,-14,560;163.589928642857,41.31947475,45.4662755,48.51864575,34.809285,1714.762346;3.97247385714286,-0.9205935,-0.3357545,-0.05219275,-2.222221,63.348415;153,18.25,40,54.75,1,1693;138.265668928571,116.87510675,135.764013,158.63729825,63.750058,198.136756;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.249266285714,120.974052,130.644942,138.41947025,112.760672,167.093669;13.7463222857143,11.986128,13.833792,16.618824,5.495616,19.884384
test;MCS2_8;1500;14;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/20sta_sim.txt;1.07142857142857,0,0.5,1,0,9;38.4285714285714,0,0,0,0,538;345.428571428571,308,363.5,412.5,86,509;1046.71428571429,898,1053.5,1249.75,425,1451;25.6428571428571,-15,-2.5,-1,-76,548;167.7337055,48.2704585,57.5197275,63.4369225,38.405128,1608.881306;2.62724864285714,-1.914314,-0.4180185,-0.1082975,-8.695656,61.920902;157.928571428571,7.5,31.5,48.75,2,1816;140.376295857143,116.4719935,138.7039785,158.91934525,66.302469,198.710664;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;134.845708,121.0303675,134.049946,145.286039,110.357407,164.385621;14.127264,12.11472,14.2128,16.876008,5.698656,19.600128
