Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;6.59060402684564,2,9,9,0,10;31.6308724832215,5,26,51,0,131;310.684563758389,317,334,350,59,408;373.120805369128,365,385,412,107,504;37.9194630872483,9,32,61,-10,141;4626.91839944295,3349.017699,4841.567568,5736.355932,123.960784,14502.631579;34.5553248724832,10.843376,36.363636,55.384617,-16.129036,90.000000;5539.09395973154,2027,6059,7879,2,17420;12.1713695704698,9.338896,11.723295,14.902493,2.384399,24.837489;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;144.930151241611,140.047955,148.599549,155.63,101.855791,174.205823;4.99801191946308,4.87296,5.170752,5.495616,1.407744,6.768000
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;7.32885906040268,5,9,10,0,10;30.255033557047,4,27,50,0,106;311.429530201342,313,337,352,57,397;374.825503355705,365,389,415,103,507;36.7919463087248,10,34,58,-25,108;4566.19775209396,3203.020202,4652.122807,5767.745455,157.673469,13715.769231;34.619606852349,11.428574,37.349396,53.846153,-16.666664,86.842102;5695.21476510067,3021,6293,7692,2,22574;12.3921514832215,9.150593,11.73663,15.317297,2.387111,34.812039;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;144.226397543624,138.6111,147.054531,154.870345,103.401223,175.174860;5.02117755704698,4.886496,5.224896,5.54976,1.353600,6.822144
test;MCS2_8;1500;149;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/150sta_sim.txt;6.93959731543624,6,9,9,0,10;30.8523489932886,7,25,51,0,125;317.684563758389,326,341,356,57,387;380.402684563758,378,401,418,102,477;37.8456375838926,14,34,59,-6,135;4677.30184195302,3363.433735,4856,6018.966667,154.166667,16764.600000;34.8404234496644,16.666664,36.842106,50.746269,-10.526314,94.214874;5645.85906040268,3663,5617,7645,2,19013;12.1953050872483,9.931682,11.918018,13.904354,1.390435,24.630570;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;143.320840181208,138.768945,146.529226,153.220269,102.226014,170.889911;5.09712451006711,5.062464,5.373792,5.61744,1.326528,6.402528
