Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;5.30508474576271,2,6,9,0,10;27.8305084745763,0.5,22,42,0,131;381.440677966102,359.5,408,441.5,176,477;515.932203389831,475.5,540,582,232,634;33.4576271186441,5,28,49.5,-2,142;1464.22166657627,1152.6259405,1551.328859,1918.2867975,88.116279,2500.215517;17.2341689661017,4.390682,16.447365,25.462742,-2.083336,57.028114;2252.15254237288,273.5,1951,3761,1,6919;26.1353950677966,23.139671,26.192139,30.5246725,8.468135,36.235741;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;151.78494461017,140.5214935,150.687634,164.6488695,127.505601,180.976699;6.93674847457627,6.39576,7.268832,7.823808,3.099744,8.534880
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;0.288135593220339,0,0,0,0,10;12.271186440678,0,8,18,0,53;274.169491525424,249,288,321.5,104,364;429.745762711864,382.5,444,492.5,168,619;12.2372881355932,0,8,18.5,-3,56;906.66683279661,567.9582715,1008.969697,1229.038557,76.713514,1640.284848;6.3578950338983,0,4.395607,11.6888045,-2.419357,22.330093;87.0338983050847,7,27,70,1,2028;30.3155858644068,25.011527,30.919761,34.957055,8.665411,50.416935;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;164.339920983051,146.3940405,161.690021,181.2848355,132.454467,204.024742;5.77035823728814,5.130144,5.969376,6.619104,2.233440,8.311104
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;6.22033898305085,4,8,9,0,10;27.6440677966102,0.5,25,46,0,90;389.067796610169,370.5,414,446,132,512;522.423728813559,499.5,546,580,195,660;34.5084745762712,5.5,35,56,-3,101;1494.4168308983,1074.2791165,1689.512987,1966.6593305,95.181287,2817.168224;18.5180553220339,5.461937,19.583336,28.149288,-2.083336,49.029125;2938.49152542373,1477.5,3421,4407,2,7191;25.9198736949153,20.881475,25.215366,30.0417445,8.667782,47.869796;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;151.43712220339,139.6961875,150.315285,161.76312,127.783283,197.297877;7.02461776271186,6.707088,7.336512,7.793568,2.598912,8.879616
