Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;7.49152542372881,7,9,9,0,10;73.8983050847458,23.5,73,107,0,207;430.966101694915,413.5,445,468.5,195,528;566.033898305085,534.5,570,600,285,731;81.6949152542373,31,83,116.5,-6,217;2023.83464133898,1833.8833215,2214.496454,2475.852302,99.010638,3087.070796;34.6665722542373,23.051197,39.42857,48.6454865,-2.877701,67.132866;3045.1186440678,2478.5,3388,3959,2,7576;26.2789227457627,22.253471,24.813605,27.8660725,10.634402,58.883078;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;148.75048038983,138.4541215,148.268752,157.867329,127.171625,189.284888;7.61492501694915,7.194384,7.661376,8.074224,3.803616,9.854208
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;6.77966101694915,4.5,9,9.5,0,10;76.1186440677966,32,79,112.5,0,226;427.389830508475,409.5,448,477,90,548;560.949152542373,533,578,611.5,145,784;82.9152542372881,34.5,89,121,-5,236;1933.09566167797,1604.75058,2138.031746,2482.7759315,119.611702,3677.356164;35.3750414237288,18.292198,41.717793,51.8481925,-3.597122,70.870872;2435.76271186441,1273.5,2615,3542.5,1,6641;26.0100239661017,21.9649475,24.624381,29.746252,10.440737,54.173638;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;147.172260525424,135.987261,144.73052,154.273263,124.956662,203.565098;7.54609789830508,7.167312,7.7832,8.229888,1.922112,10.571616
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;2.27118644067797,0,0,4,0,10;42.3050847457627,13,36,62,0,160;323.796610169492,301.5,338,360,83,426;495.949152542373,459.5,507,534,140,691;44.3728813559322,12.5,36,65.5,-5,160;1329.74746389831,1078.2403125,1407.989071,1725.5832515,87.257028,2619.808000;18.4816300338983,5.7959405,17.721519,28.310646,-3.597122,48.048050;754.118644067797,12,79,1041,1,4572;33.623529559322,29.2457615,32.101408,37.51729,10.831763,55.143523;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;164.769142169492,148.0415995,164.010783,178.283902,125.273286,202.768746;6.6664873220339,6.179184,6.808608,7.187616,1.827360,9.312768
