Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;4.7906976744186,0,6,8,0,10;13.4263565891473,0,7,23,0,62;344.37984496124,281,387,419,51,491;403.782945736434,341,442,481,111,582;18.6899224806202,1,12,32,-1,73;3794.03713837985,1201.55,3606.030303,5466.571429,98.827586,16863.333333;21.0572603953488,1.515152,15,36.781609,-2.127663,72.727272;4435.92248062015,681,4475,6624,1,23051;11.4397033875969,9.733526,11.12403,13.309107,2.582364,22.843990;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.331029341085,123.814221,135.854536,149.806687,77.796127,163.474788;5.41466567441861,4.548096,5.928768,6.4296,1.448352,7.837344
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;5.6046511627907,1,8,9,0,10;13.8914728682171,0,4,28,0,64;357.147286821705,317,390,422,43,481;415.193798449612,379,446,480,98,546;20.1085271317829,2,13,36,-1,72;3915.08407055039,1616.092593,4180.65625,5537.622642,88.807229,19290.928571;22.7723858449612,3.703705,16.666664,37.614677,-7.692307,78.787880;5476.08527131783,1619,6153,8012,1,19679;11.1565455891473,9.332524,11.119603,13.303811,2.779901,22.437771;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.565959077519,122.895075,135.219802,149.892141,76.492870,164.078037;5.56828353488372,5.048928,5.982912,6.443136,1.285920,7.336512
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;5.46511627906977,1,7,9,0,10;14.4341085271318,0,9,26,0,66;363.108527131783,347,393,424,42,485;420.829457364341,403,457,479,101,566;20.3565891472868,1,17,35,-2,76;3954.09486527132,2122.756098,4420.90411,5582.980769,95.377193,8988.342857;22.5457713255814,2.5,20.689651,40.206184,-3.846153,61.788616;4889.18604651163,700,5781,7539,1,11273;11.1131016046512,9.333527,10.723627,12.312313,2.581614,22.638769;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.418716263566,122.577124,133.544917,146.098781,75.109400,160.779348;5.64614176744186,5.400864,6.131808,6.443136,1.326528,7.620768
