Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;119;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/120sta_sim.txt;6.39495798319328,3.5,9,9,0,10;38.4705882352941,4,30,62,0,161;337.504201680672,332,359,376,93,415;417.495798319328,401.5,438,456.5,167,521;44.7226890756302,9.5,40,69.5,-7,171;3798.45257579832,2773.9765385,3819.730769,4552.545189,141.575342,22523.200000;32.2325792689075,11.574078,33.333336,48.8426135,-6.086960,92.432434;4651.47058823529,2225,4607,6104.5,2,47450;15.6542467563025,13.503269,15.489044,17.971262,2.780085,39.914074;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;140.684607554622,137.0822465,145.101747,151.8023235,92.999234,163.628323;5.60100705882353,5.394096,5.874624,6.131808,2.219904,6.998112
test;MCS2_8;1500;119;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/120sta_sim.txt;6.36134453781513,3,8,9,0,10;36.4957983193277,3.5,30,55.5,0,145;327.126050420168,323,347,365,99,408;408.882352941176,390,425,448,167,535;42.8487394957983,11,33,64.5,-17,155;3572.14167091597,2242.9531775,3570.544444,4424.5192905,165.050000,14168.478261;30.8540632016807,11.302685,32.352943,47.015257,-14.166664,90.000000;4357.88235294118,2331,4254,6150.5,2,21480;16.018252092437,13.5062725,15.69111,18.372503,2.780703,32.573951;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;143.219003991597,137.9457955,146.668172,153.912146,103.839567,171.701074;5.48270924369748,5.218128,5.698656,6.003216,2.192832,7.187616
test;MCS2_8;1500;119;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/120sta_sim.txt;6.30252100840336,4.5,8,9,0,10;37.7731092436975,0.5,29,64,0,150;321.016806722689,319.5,349,359.5,82,417;401.857142857143,390,420,443.5,130,513;43.8487394957983,8,34,73.5,-1,160;3511.93266208403,1941.453634,3683.320988,4609.2907335,182.017857,9890.259259;31.4772784789916,7.112797,30.526314,52.132492,-1.388885,90.123459;4215.66386554622,1936,4376,5713,2,22398;15.8315161428571,12.706589,15.287615,18.166452,3.176647,36.134364;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;144.652425689076,138.742262,148.295846,156.822326,101.296032,172.035708;5.3898909579832,5.231664,5.630976,5.962608,1.732608,6.876288
