Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;0.593220338983051,0,0,0,0,10;6.54237288135593,0,0,0,0,151;152.864406779661,117,144,176.5,52,332;313.559322033898,257,315,375.5,109,515;5.98305084745763,-2,-1,0,-5,161;293.532285813559,71.3901275,82.109375,94.52353,51.177273,4203.183099;2.85062606779661,-1.20364,-0.666664,0,-3.278687,70.305679;288.118644067797,7.5,44,111.5,1,3709;31.543765,25.016663,32.501964,38.5099025,9.061153,50.427289;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.430624152542,123.4585025,132.223555,142.4681935,114.043825,163.190486;4.19765857627119,3.438144,4.209696,5.035392,1.434816,6.916896
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;0.440677966101695,0,0,0,0,9;4.15254237288136,0,0,0,0,152;171.372881355932,128.5,168,200.5,49,359;334.881355932203,282.5,337,390,96,524;2.69491525423729,-3,-1,0,-13,163;266.758750898305,86.1229675,99.830097,118.2714985,57.590164,3558.269231;0.916707711864407,-1.9560015,-0.917435,0,-7.975464,67.634857;158.881355932203,9,39,75,1,3785;32.1905679830508,25.404647,33.085121,38.6977755,9.255957,51.006229;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;129.945630237288,120.216654,128.597645,138.567615,109.398595,160.300616;4.48742074576271,3.783312,4.521024,5.231664,1.258848,7.052256
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;0.576271186440678,0,0,0,0,10;7.11864406779661,0,0,0,0,176;160.372881355932,124,148,183,56,313;320.627118644068,260.5,317,377.5,103,501;6.55932203389831,-2,-1,0,-8,186;305.794675728814,77.56898,88.798883,108.6115375,51.104545,4064.701299;2.87273659322034,-1.036297,-0.526314,0,-4.444443,77.500000;188.305084745763,4,25,81,1,5355;31.4217304576271,25.0098815,32.099297,38.794856,9.255625,51.004404;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;131.028125559322,121.539228,130.102546,139.634395,113.587940,154.194436;4.29309884745763,3.478752,4.250304,5.069232,1.353600,6.740928
