Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;0.558659217877095,0,0,0,0,10;0.536312849162011,0,0,0,0,28;79.391061452514,45,64,81,17,373;131.648044692737,92,118,144,30,418;0.636871508379888,-1,0,0,-5,37;608.577619385475,98.842157,121.192982,140.937799,46.765957,12658.045455;1.26029429050279,-1.55048,0,0,-9.259262,61.403507;795.340782122905,23,60,165,1,15065;10.1493757821229,8.205141,10.006269,12.207649,2.201379,17.010658;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;126.458059636872,117.6804835,126.588601,134.783878,105.440981,150.146481;1.73045524022346,1.1844,1.543104,1.89504,0.338400,5.603904
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;0.340782122905028,0,0,0,0,10;0.597765363128492,0,0,0,0,23;70.9050279329609,43,55,72.5,8,357;123.201117318436,89,107,136.5,21,397;0.575418994413408,-1,0,0,-5,33;458.262892044693,85.7944445,107.307692,125.8716575,54.095238,10664.916667;0.983380122905028,-1.4599305,0,0,-10.638298,57.142857;479.296089385475,21.5,59,161.5,1,16744;10.1726950055866,8.009291,10.211847,12.3142855,2.202555,16.819512;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;124.992289094972,114.891684,124.248861,134.5686755,105.752148,152.258357;1.61498332960894,1.143792,1.394208,1.800288,0.257184,5.333184
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/190sta_sim.txt;0.441340782122905,0,0,0,0,10;0.346368715083799,0,0,0,0,42;76.4078212290503,48,60,80.5,14,346;128.932960893855,92.5,113,144.5,28,390;0.217877094972067,-1,0,0,-6,52;364.173825150838,94.6429015,117.640625,143.694079,46.600000,9097.619048;0.104345134078212,-1.8693235,0,0,-15.384613,71.232880;532.888268156425,10,46,112.5,1,17142;10.231428122905,8.204595,10.205715,12.306892,2.601457,16.809414;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;128.476518519553,117.9751975,126.809066,137.2220735,108.575539,162.123171;1.69045220111732,1.197936,1.48896,1.89504,0.311328,5.224896
