Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;74;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.594594594594595,0,0,0,0,10;3.7027027027027,0,0,0,0,97;100.837837837838,73.25,89,110.5,18,320;222.72972972973,165,212.5,261.75,72,408;3.51351351351351,-1,0,0,-6,106;397.228348851351,61.2731095,66.618967,76.3261745,36.276423,7705.481481;2.31773336486487,-0.9949225,0,0,-5.454544,63.855423;501.810810810811,12.5,53,97.5,1,8046;23.7948765810811,17.92534975,23.6378235,28.06991525,10.440039,45.305828;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;131.512224,120.6465095,130.9615865,141.7573435,108.136784,164.195509;2.96649340540541,2.189448,2.829024,3.495672,0.933984,5.468544
test;MCS2_8;1500;74;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.418918918918919,0,0,0,0,10;2.81081081081081,0,0,0,0,90;105.310810810811,73,91.5,120,40,291;228.310810810811,183.25,221.5,266,93,437;2.75675675675676,-1,0,0,-4,100;240.867335391892,58.69838075,67.2269565,74.59186425,46.790210,3993.523077;1.77753531081081,-0.76776525,0,0,-2.941177,60.606060;313.756756756757,3.25,21,70.25,1,7469;23.9556788918919,18.4699405,23.838536,28.02505625,10.047648,44.130844;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;140.599982932432,129.14581625,141.214313,151.95970475,115.930183,172.000988;3.04075848648649,2.426328,2.950848,3.5532,1.231776,5.874624
test;MCS2_8;1500;74;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.635135135135135,0,0,0,0,10;4.22972972972973,0,0,0,0,111;114.351351351351,79,99,124.5,44,322;235.635135135135,185,225,279.75,99,409;3.91891891891892,-2,-1,0,-4,121;418.620005445946,58.89141225,68.707977,80.3172785,44.719298,6107.923077;2.78568466216216,-1.4366035,-0.7359315,0,-4.000000,73.333336;504.527027027027,3,21.5,63.75,1,11678;23.722374972973,17.881649,23.5466335,28.22640475,7.684676,44.334666;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.244921324324,122.925272,133.1300085,139.7744225,114.084260,170.579112;3.13935178378378,2.443248,2.984688,3.735936,1.299456,5.495616
