Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;0.57396449704142,0,0,0,0,9;0.0414201183431953,0,0,0,0,5;86.3254437869822,42,57,86,3,403;145.195266272189,94,119,162,8,449;0.106508875739645,-1,0,0,-5,14;285.391043757396,89.160714,103.980392,125.488889,49.450000,3701.066667;0.138236076923078,-1.92308,0,0,-10.000000,18.918922;588.355029585799,40,83,177,1,10543;11.530933704142,9.210056,11.412461,13.614866,0.600656,20.822736;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;96.4548772071006,78.534909,94.384079,119.443344,45.354367,139.503640;1.91390485207101,1.231776,1.570176,2.152224,0.054144,6.023520
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;0.899408284023669,0,0,0,0,10;0.254437869822485,0,0,0,0,10;112,48,64,91,4,447;170.420118343195,99,126,176,10,505;0.402366863905325,-1,0,0,-7,19;499.597901698225,93.896104,109.435897,130.233333,52.762887,4845.804878;0.637091124260355,-2.173912,0,0,-12.500000,28.787880;995.917159763314,42,84,203,1,14444;11.4708794497041,9.217015,11.421083,13.825522,0.801480,20.838468;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;94.7085653195267,72.623628,94.080937,115.116805,44.622395,134.620227;2.25454750295858,1.299456,1.664928,2.314656,0.094752,6.768000
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;0.840236686390533,0,0,0,0,10;0.349112426035503,0,0,0,0,15;100.14201183432,42,57,82,4,437;158.467455621302,91,121,163,10,496;0.520710059171598,-1,0,0,-10,25;502.897688816568,85.8875,101.806452,130.137255,40.500000,6365.155556;0.866117284023669,-1.639343,0,0,-13.333336,35.714287;975.562130177515,38,80,189,1,15845;11.4476742485207,9.017044,11.221211,14.026513,0.801515,20.438634;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;95.4845257869822,74.142183,95.336832,115.851699,45.374879,136.711814;2.09395768047337,1.177632,1.583712,2.152224,0.067680,6.659712
