Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;5.88888888888889,1,8,9.5,0,10;39.8484848484849,0,22,68.5,0,179;372.767676767677,272.5,466,494.5,22,544;478.878787878788,366,560,599.5,107,641;45.4141414141414,0,29,78.5,-5,188;2392.6738160404,507.233442,2718.383929,3481.4765155,51.895288,6346.033898;24.8630193838384,0,19.78022,43.9835375,-4.587158,72.307693;2778.91919191919,217.5,3138,4202.5,1,9795;20.6247913333333,17.056533,19.718535,23.070686,6.507117,39.437071;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;127.192854979798,94.2875895,153.266113,164.33274,53.631911,170.154293;6.43240727272727,4.893264,7.51248,8.060688,1.407744,8.622432
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;6.42424242424242,4,8,9,0,10;37.2424242424242,0,23,62,0,167;396.212121212121,305.5,459,482.5,74,582;504.30303030303,419.5,562,600.5,135,662;43.5151515151515,4,30,67,-2,177;2516.63669641414,1204.281642,2507.96063,3656.6462915,201.507772,5732.521127;24.1883046363636,4.0202025,21.951218,39.324785,-1.265823,69.512192;3155.16161616162,1757,3134,4694,2,9223;21.0183196767677,16.653604,19.905491,24.438425,6.503774,38.037226;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.875509282828,95.574254,153.863109,163.338393,75.862809,169.795967;6.778464,5.637744,7.553088,8.074224,1.786752,8.920224
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;5.41414141414141,0,7,9,0,10;40.2323232323232,0,23,69,0,161;382.040404040404,294.5,462,487,51,566;487.757575757576,393.5,559,600.5,132,685;45.7272727272727,1,31,77.5,-7,170;2440.44579884849,612.009591,2749.03252,3611.474837,65.847458,6322.650000;25.0561863434343,0.9527245,22.772278,46.1781885,-7.070709,69.626167;2836.76767676768,492,3240,4296.5,1,8179;20.5739598787879,16.942325,19.503374,23.1479435,6.501125,39.203751;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;127.670766555556,93.054021,157.363501,164.6725115,55.615423,168.154412;6.55190690909091,5.285808,7.526016,8.08776,1.732608,9.218016
