Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;69;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;0.130434782608696,0,0,0,0,1;0,0,0,0,0,0;86.5072463768116,61,86,111,20,157;231.115942028986,177,233,287,56,368;-0.246376811594203,-1,0,0,-2,1;42.8572263913044,38.672897,41.913386,46.222222,29.194313,63.342593;-0.172078768115942,-0.483093,0,0,-1.785713,1.234566;36.6086956521739,8,23,54,1,162;28.1497846666667,21.86161,28.361008,35.057357,6.696349,43.526269;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;140.234046753623,132.688289,140.901137,147.795693,115.740010,163.703286;3.08101565217391,2.355264,3.099744,3.844224,0.717408,4.927104
test;MCS2_8;1500;69;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;0.130434782608696,0,0,0,0,1;0,0,0,0,0,0;86.1159420289855,63,89,112,16,151;230.710144927536,177,231,297,64,371;-0.246376811594203,-1,0,0,-2,1;41.6521467826087,37.5,42.233645,44.402235,28.697436,56.030303;-0.14740868115942,-0.452492,0,0,-1.219513,1.408447;41.1014492753623,7,25,63,1,242;28.161004173913,21.868106,28.172425,35.264784,6.698339,43.736212;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;139.79816684058,131.851382,139.308971,148.38589,115.406470,164.032577;3.07650365217391,2.355264,3.099744,3.966048,0.825696,4.981248
test;MCS2_8;1500;69;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/70sta_sim.txt;0.072463768115942,0,0,0,0,1;0,0,0,0,0,0;88.768115942029,67,93,108,19,162;233.31884057971,180,241,292,65,385;-0.188405797101449,-1,0,0,-2,1;43.2801116811594,36.944444,40.971631,48.479798,31.279070,62.325000;-0.12688631884058,-0.480766,0,0,-3.030304,1.075272;48.5652173913044,5,37,69,1,257;28.1503671014493,21.873152,28.375981,35.075866,6.699884,43.943360;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;141.32827573913,133.343519,139.865299,150.982409,116.318538,167.867327;3.10946086956522,2.395872,3.208032,3.911904,0.839232,5.143680
