Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;79;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.0253164556962025,0,0,0,0,1;0,0,0,0,0,0;91.1012658227848,61,92,116.5,17,189;217.759493670886,175.5,217,257,33,387;-0.316455696202532,-0.5,0,0,-4,1;58.5003033417721,45.1115765,48.527027,57.572374,36.971698,122.370370;-0.234582835443038,-0.236965,0,0,-2.857140,0.961540;58.2405063291139,8.5,37,79,1,311;24.6399619873418,19.7059825,25.223658,30.5442735,2.758838,41.776684;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;121.493530544304,111.1619335,121.476987,131.839,90.316315,152.213973;2.89799453164557,2.328192,2.883168,3.411072,0.392544,5.211360
test;MCS2_8;1500;79;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.0506329113924051,0,0,0,0,1;0,0,0,0,0,0;84.0759493670886,58.5,84,105,9,152;210.746835443038,168,211,255.5,31,359;-0.354430379746835,-1,0,0,-3,1;50.8173557341772,42.591847,46.41875,52.671528,31.078947,93.345679;-0.388235101265823,-0.675709,0,0,-7.142860,1.408447;51.7721518987342,5.5,39,73.5,1,284;24.6407411265823,19.8996435,25.21935,30.440543,2.955393,41.572522;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;127.164911164557,117.9577795,128.979164,134.9736085,99.296842,154.043632;2.80427058227848,2.226672,2.801952,3.411072,0.379008,4.805280
test;MCS2_8;1500;79;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.341772151898734,0,0,0,0,9;0.341772151898734,0,0,0,0,13;129.924050632911,55.5,83,129,10,480;255.873417721519,167,221,302.5,27,657;0.405063291139241,-1,0,0,-3,21;173.813920392405,46.0749465,51.393443,59.1313435,38.866667,1768.340278;0.161791392405063,-0.6323315,0,0,-4.225349,10.714287;226.974683544304,7.5,42,82.5,1,3702;24.503341443038,19.499454,25.211415,29.840073,2.954463,41.559442;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;98.4802162025316,88.118895,94.098643,111.9392625,61.084536,137.090243;3.41750278481012,2.213136,2.950848,4.047264,0.324864,8.852544
