Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;9;0;0;32767;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/10sta_sim.txt;3.88888888888889,1,1,9,0,10;324.222222222222,0,0,336,0,1308;366.444444444444,238,258,517,83,709;1525.11111111111,923,1046,2378,383,2728;323.555555555556,-4,-2,343,-9,1317;446.786465555556,31.888889,40.428571,679.839109,23.832302,2155.031873;20.0822391111111,-0.301208,-0.089088,29.800171,-0.485703,83.992348;413.888888888889,12,21,573,1,2028;224.710588888889,128.928426,156.41767,324.063342,48.590143,434.988249;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;186.349546888889,177.687893,190.454442,197.014157,156.523819,202.271706;20.601088,12.45312,14.118048,32.148,5.130144,36.885600
