Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;3.32203389830508,0,0,8,0,10;10.6779661016949,0,0,16,0,77;300.779661016949,160,350,423.5,14,515;453.881355932203,314,484,585,113,659;14.3728813559322,0,6,25.5,-2,88;980.370464322034,158.0108075,767.766667,1483.9154145,63.684211,3189.726496;7.974873,0,3.225807,14.804409,-1.324501,40.116280;1489.83050847458,40.5,396,3165,1,5873;29.792110338983,23.242119,28.166297,34.7646955,13.393764,56.529561;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;130.123162118644,120.6433755,133.380708,146.0751275,68.893467,152.705276;6.09705762711865,4.209696,6.510816,7.871184,1.488960,8.866080
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;3.33898305084746,0,1,7,0,10;15.4745762711864,0,4,25,0,107;328.033898305085,141,401,477.5,37,519;476.474576271186,314,548,617,127,703;18.9322033898305,0,9,32.5,-11,117;1408.54689394915,194.8575555,1432.283951,2435.7882935,64.669492,3523.234043;10.1885605254237,0,5.202309,17.140648,-6.432747,42.211056;1272.93220338983,18,262,2418,1,5647;28.9005994067797,23.236629,28.159644,34.0672615,13.193679,51.790114;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.234562932203,125.14024,136.254215,146.1810015,56.424441,157.535335;6.40402657627119,4.202928,7.363584,8.311104,1.678464,9.468864
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;3.83050847457627,0,4,7,0,10;13.5084745762712,0,1,22.5,0,109;318.101694915254,167.5,378,452,52,542;467.64406779661,309,520,600.5,130,712;17.9491525423729,0.5,6,32,0,119;1215.24400830508,167.974424,1013.575758,1990.3288905,62.954545,3811.633663;9.49668554237288,0.251255,3.409088,17.1434135,0.000000,41.463413;1633.42372881356,56.5,1483,2726,1,5941;29.0731433559322,23.629647,28.55249,33.475333,13.390133,51.591396;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;129.611641847458,119.6435395,134.570644,144.360566,54.656090,154.123707;6.28312027118644,4.12848,6.984576,8.074224,1.705536,9.583488
