Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;0.260355029585799,0,0,0,0,9;0.0355029585798817,0,0,0,0,3;106.905325443787,55,93,147,6,321;166.07100591716,105,156,217,12,408;-0.337278106508876,-1,0,0,-15,11;336.572033130178,137.565217,195.653846,306.134328,58.863636,2904.125000;-0.565357266272189,-1.53846,0,0,-18.292686,10.891090;342.224852071006,36,86,246,1,8698;11.6032019585799,9.210056,11.61268,13.815085,0.800874,20.822736;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;105.906256017751,90.312936,110.338576,124.418979,54.352174,144.673148;2.19647886390533,1.380672,2.071008,2.883168,0.108288,5.482080
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;0.485207100591716,0,0,0,0,9;0.390532544378698,0,0,0,0,38;97.7159763313609,51,80,118,10,392;156.343195266272,101,143,190,16,433;0.189349112426035,-1,0,0,-12,48;430.513712349112,123.647059,163.952381,221.164557,61.414634,7581.209302;0.0611389940828405,-2,0,0,-14.634148,52.747253;587.692307692308,33,111,289,1,12826;11.5188146686391,9.217423,11.221211,14.226892,0.801515,20.639013;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;101.834239556213,85.914178,102.04938,122.197119,54.188058,142.203372;2.06520369230769,1.312992,1.881504,2.531232,0.148896,5.779872
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;0.301775147928994,0,0,0,0,8;0.207100591715976,0,0,0,0,21;88.6094674556213,50,75,106,9,359;147.656804733728,101,134,178,15,408;-0.27810650887574,-1,0,0,-12,30;362.61352568639,124.789474,155.185185,201.794118,66.577778,6230.363636;-0.672061508875739,-1.785713,0,0,-27.906975,32.967033;359.201183431953,47,119,324,1,8440;11.6072257928994,9.016645,11.421083,13.825522,0.801480,20.437728;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;100.17855987574,81.796669,100.736657,119.976284,50.579341,141.029951;1.94642328994083,1.326528,1.773216,2.355264,0.162432,5.455008
