Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;79;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.708860759493671,0,0,0,0,10;0.734177215189873,0,0,0,0,34;135.341772151899,86.5,124,161.5,12,352;260.506329113924,191.5,257,324,28,506;-0.164556962025316,-2,-1,0,-13,42;271.188297518987,94.2793055,111.532609,130.8077705,50.018182,3592.670000;-0.204138151898734,-1.606449,-0.709221,0,-10.743805,29.370628;348.860759493671,29.5,66,136.5,1,6417;24.6225009620253,19.213333,25.223658,30.7413335,2.758838,41.973744;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;109.588730531646,89.486487,110.2817,129.175277,59.023153,151.595470;3.47661569620253,2.544768,3.411072,4.33152,0.324864,6.822144
test;MCS2_8;1500;79;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.455696202531646,0,0,0,0,10;0.620253164556962,0,0,0,0,20;129.759493670886,86,113,155,12,337;255.367088607595,185.5,248,309,28,499;-0.468354430379747,-2,-1,0,-13,29;249.677415506329,88.1724455,105.590476,129.325313,60.937984,3136.156627;-0.372961025316456,-1.677822,-0.628929,0,-8.633095,22.137405;259.189873417722,26,65,106.5,1,7565;24.6753733544304,19.499454,25.408379,30.62793,2.757499,41.756406;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;105.022399962025,83.081525,106.104165,123.576603,55.247572,144.122931;3.41064911392405,2.47032,3.302784,4.135248,0.338400,6.713856
test;MCS2_8;1500;79;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.417721518987342,0,0,0,0,9;0.506329113924051,0,0,0,0,17;135.26582278481,94,125,164.5,7,342;260.974683544304,191,251,325.5,23,465;-1.10126582278481,-2,-1,0,-19,22;217.292117721519,97.951474,110.261745,140.091806,50.142857,2286.132231;-0.810463151898734,-2.0956765,-1.041664,0,-10.791367,15.384613;275.544303797468,46.5,84,157,1,6960;24.8028511898734,19.5055905,25.21935,30.8345955,2.758366,45.316019;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;107.797107468354,89.8918945,106.252358,125.8644445,61.391791,148.063936;3.48415473417722,2.538,3.356928,4.351824,0.284256,6.240096
