Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;0.0310077519379845,0,0,0,0,1;0,0,0,0,0,0;49.7286821705426,36,51,61,14,89;128.007751937984,100,129,155,33,213;-0.0930232558139535,0,0,0,-2,1;49.3016276356589,41.036364,46.45614,55.582278,27.137255,82.045455;-0.130830558139535,0,0,0,-2.666664,2.000000;50.8449612403101,9,36,73,1,280;15.1848779534884,12.113727,15.489684,18.667055,2.780200,25.816140;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;132.769032085271,123.92204,128.734676,143.481413,103.971375,165.877838;1.6825071627907,1.312992,1.705536,2.0304,0.392544,2.815488
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;0.0387596899224806,0,0,0,0,1;0,0,0,0,0,0;53.8527131782946,40,53,69,14,99;132.131782945736,103,133,162,29,215;-0.24031007751938,0,0,0,-3,1;49.7742823255814,43.08046,46.826087,55.534653,14.024096,84.540000;-0.318261418604651,0,0,0,-3.529411,1.886795;44.2635658914729,6,28,71,1,454;15.2108480387597,12.117247,15.494184,18.871122,2.582364,25.823641;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;130.435372658915,123.83182,126.375391,139.068959,107.233837,157.354414;1.73759553488372,1.3536,1.732608,2.138688,0.324864,2.869632
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;0.0232558139534884,0,0,0,0,1;0,0,0,0,0,0;52.7286821705426,40,51,63,10,94;130.976744186047,105,129,161,25,220;-0.124031007751938,0,0,0,-2,1;52.190418627907,43.726415,49.854545,58.990826,25.686747,84.420000;-0.146646643410853,0,0,0,-3.174606,1.886795;42.9147286821705,10,30,67,1,242;15.1770887829457,12.112425,15.488019,18.863613,2.581336,25.813365;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;131.021054627907,122.894839,124.860633,142.072025,103.946166,162.832130;1.72112148837209,1.380672,1.692,2.111616,0.284256,2.937312
