Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.03517587939699,5,9,9,0,10;29.643216080402,7,27,47,0,105;275.788944723618,263.5,286,304.5,57,388;314.241206030151,293.5,319,342,89,461;36.9145728643216,13.5,35,56,-1,114;7612.7009958794,5072.4341085,8020.827586,9964.88519,211.788462,17275.578947;46.3890400854271,22.1236535,53.846153,71.509743,-1.639343,86.250000;8467.92964824121,3585,8407,11860.5,2,26675;7.38044577889447,4.803626,6.404835,9.407101,1.801360,20.815714;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;148.802358668342,138.2108835,147.681014,161.1327905,114.097535,182.578913;4.19918906532663,3.898368,4.250304,4.575168,1.150560,6.172416
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.36180904522613,5,9,10,0,10;29.0954773869347,3,25,49,0,100;298.386934673367,295,310,323.5,57,396;337.256281407035,325,340,357,89,474;36.251256281407,9.5,34,58.5,-7,110;6399.29475312563,4384.9901915,7096.241379,8397.636973,238.741379,13641.125000;44.874573361809,16.232433,51.948051,69.5160105,-8.860756,86.746986;8225.40201005025,3548.5,9181,11511.5,1,20319;7.48658717085427,4.816263,6.221007,9.532188,2.207454,20.870475;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;145.936802698492,137.124141,146.285105,155.3042155,113.791859,183.164323;4.50976884422111,4.345056,4.548096,4.778208,1.137024,6.375456
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;6.40201005025126,2,9,9,0,10;27.3266331658291,1,25,45,0,98;282.195979899498,270,302,313,66,407;323.582914572864,314,332,345,97,461;34.0854271356784,6,33,55,-9,108;6081.97449175377,3347.115129,6632.888889,8311.754074,197.866667,15722.235294;42.6431921859296,8.3835375,49.152542,68.2372475,-9.473686,90.598289;7532.5175879397,779.5,8219,11786,1,23570;7.9394511758794,4.603353,6.404665,10.5076535,2.201604,21.615744;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;144.794411874372,133.624673,144.253436,152.078758,114.709066,193.425609;4.32400594974874,4.19616,4.439808,4.60224,1.245312,6.199488
