Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;7.6536312849162,6,10,10,0,10;31.7765363128492,6.5,26,55,0,102;295.022346368715,283.5,302,320,42,409;339.011173184358,320,337,363.5,54,477;39.3128491620112,13,35,64.5,0,112;5540.3612944581,3518.6838235,6028.810811,7371.179088,210.566667,13412.541667;44.4319147318436,20.821014,51.351353,68.9728165,0.000000,91.735535;7533.20670391061,3548.5,8214,10995,1,19360;8.47445487709497,5.216256,6.821258,10.633138,0.601876,28.488784;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;144.873870905028,134.152591,142.903745,154.9995675,115.479291,185.570200;4.53618824581006,4.290912,4.521024,4.852656,0.690336,6.402528
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;6.97765363128492,5,9,9.5,0,10;32.877094972067,6,28,55,0,101;295.849162011173,293,312,330.5,17,423;339.335195530726,324,348,372,23,499;39.8994413407821,13,36,64,-4,111;6123.77126398324,4403.1416665,6924.576923,8173.4263395,159.868421,14396.181818;44.581002396648,16.8730235,53.061226,67.941765,-5.479454,86.792450;7639.10055865922,3090.5,7992,11400,1,23425;8.38413576536313,5.503522,7.004482,9.205891,0.800512,28.418184;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;147.498975067039,136.7709685,147.766891,158.0135045,113.711515,190.307972;4.54163289385475,4.33152,4.66992,4.981248,0.243648,6.686784
test;MCS2_8;1500;179;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/180sta_sim.txt;6.72625698324022,4.5,9,9,0,10;32.659217877095,8,26,52.5,0,100;289.737430167598,283,302,322.5,55,401;333.692737430168,318.5,339,364,86,499;39.4357541899441,12,36,61.5,-5,110;5833.6526871229,4229.305357,6278.079365,7745.736264,195.135135,13127.714286;43.6831968938548,21.0407215,51.111111,67.8583565,-9.090912,86.614174;7063.30167597765,2780,7377,10125,1,20715;8.48423089385475,5.503179,7.004046,9.9057225,0.600347,29.216878;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;148.299824,137.8409025,147.218714,159.231498,112.738863,195.141851;4.4626854972067,4.247136,4.53456,4.866192,1.109952,6.673248
