Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;0.674418604651163,0,0,0,0,10;1.42635658914729,0,0,0,0,50;98.4031007751938,57,77,91,18,399;174.116279069767,126,159,192,35,461;1.2015503875969,-1,0,0,-6,60;562.915038875969,75.862069,87.842105,99.313559,49.935065,9584.875000;1.29072352713178,-1.904762,0,0,-12.765961,53.571430;725.852713178295,16,62,117,1,15394;14.8325723100775,11.519338,14.895696,18.470663,3.177749,25.024770;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;112.341406782946,99.783486,112.705628,127.550995,81.576132,143.606906;2.30537302325581,1.651392,2.09808,2.531232,0.419616,6.185952
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;0.410852713178295,0,0,0,0,9;0.930232558139535,0,0,0,0,31;99.7906976744186,58,77,97,14,394;176.124031007752,124,157,196,32,465;0.736434108527132,-1,0,0,-4,40;449.267157899225,72.906977,86.114754,104.743243,45.972973,7479.195122;0.766322085271318,-1.639343,0,0,-5.555557,43.835617;479.736434108527,28,101,295,1,9811;14.9331241627907,12.114305,14.894637,17.674969,3.177523,25.221585;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;118.071322108527,106.229193,117.749448,133.359688,86.237124,150.930856;2.33380911627907,1.637856,2.084544,2.612448,0.379008,6.253632
test;MCS2_8;1500;129;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/130sta_sim.txt;0.534883720930233,0,0,0,0,9;1.06976744186047,0,0,0,0,61;99.3410852713178,54,71,95,14,428;175.426356589147,121,148,195,32,500;0.984496124031008,-1,0,0,-4,70;524.459742286822,79.125,89.566038,104.211538,40.780488,7791.414634;1.05434058914729,-1.754387,0,0,-4.081635,63.063065;551.162790697674,34,72,152,1,9931;14.8744681085271,11.916818,14.697409,18.073841,3.177818,25.025319;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;107.793993294574,91.912269,109.294768,126.081935,73.154630,142.880122;2.32132241860465,1.570176,1.922112,2.585376,0.392544,6.727392
