Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;0.696969696969697,0,0,0,0,10;1.84848484848485,0,0,0,0,57;115.262626262626,70.5,94,123,24,413;214.808080808081,158.5,190,245,51,534;1.4949494949495,-2,0,0,-7,66;335.390148656566,73.1908265,86.561983,103.54808,46.048387,4655.500000;0.826808575757576,-1.724136,0,0,-5.263161,48.175182;349.141414141414,24,60,109.5,1,6593;19.4266846868687,15.2685145,19.504296,23.7400775,1.379092,32.704173;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;118.440939949495,102.6320475,117.659343,137.4459355,84.197244,153.880912;2.85726254545455,2.091312,2.531232,3.275712,0.636192,7.160544
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;0.616161616161616,0,0,0,0,9;3.38383838383838,0,0,0,0,75;99.5959595959596,57,76,97,18,384;197.59595959596,139,180,221.5,49,503;2.83838383838384,-2,-1,0,-7,84;412.615774050505,60.7337345,68.693878,80.934119,44.982759,6571.533333;1.84128426262626,-1.7549245,-0.917435,0,-6.034485,54.193550;480.79797979798,7.5,29,65,1,9282;19.1558690505051,14.6834455,19.118043,24.242467,1.576746,32.520383;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;114.345035848485,99.9928515,114.323433,130.9128745,82.602307,146.346300;2.62619345454545,1.82736,2.395872,2.950848,0.622656,6.754464
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;0.646464646464647,0,0,0,0,10;3.35353535353535,0,0,0,0,78;99.959595959596,59.5,79,103,24,369;197.858585858586,145.5,182,229,52,456;2.68686868686869,-2,-1,0,-17,88;394.381443424242,63.4454685,71.360759,81.913788,46.605263,5044.528571;1.51350595959596,-1.860504,-1.020409,0,-15.000000,56.410255;446.10101010101,14.5,50,85.5,1,6849;19.1952695858586,14.884847,18.926428,23.55946,1.577202,32.924099;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;116.927429767677,102.5851475,115.529354,134.942727,83.241545,152.254546;2.62769745454545,1.908576,2.395872,3.059136,0.676800,6.118272
