Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;79;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.632911392405063,0,0,0,0,8;2.55696202531646,0,0,0,0,48;126.53164556962,72,103,137,29,385;249.822784810127,179.5,236,292,111,519;1.69620253164557,-2,-1,0,-9,56;399.078194443038,66.8318465,73.533333,84.1736265,43.329897,4524.928571;1.04856556962025,-1.92379,-0.847458,0,-13.846153,40.000000;360.721518987342,31,67,102,1,5037;24.2202595189873,18.5155085,23.636819,27.970236,10.242622,44.516009;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;114.46010821519,99.4971625,113.37436,130.7067765,80.264987,147.462721;3.33560141772152,2.389104,3.140352,3.911904,1.448352,6.998112
test;MCS2_8;1500;79;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;1.0253164556962,0,0,0,0,10;3.43037974683544,0,0,0,0,63;123.886075949367,70,104,136.5,31,373;245.962025316456,173.5,235,290.5,84,479;3.22784810126582,-2,-1,0,-9,73;429.162776088608,65.2049045,71.664234,83.0581395,49.626984,4722.370370;2.11835560759494,-1.4345935,-0.813011,0,-13.043480,45.341614;636.683544303797,24,49,97.5,1,7679;23.9276289367089,18.3273865,23.057034,27.7866825,10.050502,44.734588;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;116.920111151899,101.080601,116.620668,132.4076435,82.429273,150.641822;3.27922997468354,2.314656,3.126816,3.884832,1.096416,6.443136
test;MCS2_8;1500;79;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/80sta_sim.txt;0.911392405063291,0,0,0,0,9;4.46835443037975,0,0,0,0,69;121.392405063291,76,101,128,32,359;242.481012658228,171.5,235,279,94,460;3.91139240506329,-2,-1,0,-7,79;500.615936265823,65.9715125,71.046154,77.2479165,44.254386,5269.283582;2.6207053164557,-1.957718,-0.787399,0,-8.823532,56.028370;521.721518987342,5,35,77.5,1,8792;23.7614819367089,18.1272645,23.447223,27.880521,10.048810,44.332984;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;114.459928126582,100.02148,115.428921,128.5768395,80.579501,145.901086;3.23382440506329,2.274048,3.140352,3.729168,1.231776,6.158880
