Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;0.579881656804734,0,0,0,0,9;1.34319526627219,0,0,0,0,53;84.112426035503,42,58,79,6,395;141.988165680473,95,118,156,16,445;1.19526627218935,-1,0,0,-7,63;566.232830905325,75.947368,93.5,111.613333,22.000000,7469.673469;1.35326963905326,-1.92308,0,0,-10.606064,52.941177;717.970414201183,30,67,136,1,12904;11.358236704142,8.809831,11.412735,13.615193,1.601787,22.425024;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;114.298201591716,99.440258,114.409712,129.516847,84.159745,147.975453;1.87049353846154,1.231776,1.543104,2.057472,0.162432,5.969376
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;0.633136094674556,0,0,0,0,10;1.85798816568047,0,0,0,0,74;84.8994082840237,42,59,80,4,387;142.289940828402,94,119,151,13,439;1.70414201183432,-1,0,0,-5,83;688.217887449704,74.803922,91.086207,111.057971,38.727273,11204.000000;1.78423022485207,-2.222221,0,0,-14.285713,69.747902;712.869822485207,16,50,112,1,18725;11.2439287810651,8.404529,11.406146,13.607332,1.400755,22.011861;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;107.049039260355,92.985748,106.974152,121.767184,76.189564,139.201955;1.87401770414201,1.21824,1.570176,1.976256,0.108288,5.888160
test;MCS2_8;1500;169;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;0.585798816568047,0,0,0,0,10;1.02366863905325,0,0,0,0,36;76.6923076923077,42,56,74,4,402;134.87573964497,91,114,148,13,447;1.02366863905325,-1,0,0,-5,38;452.81802687574,77.3,91.754098,104.974359,43.218750,8675.861111;1.16489066863905,-1.724136,0,0,-10.416664,52.054794;582.994082840237,16,52,94,1,15657;11.3849019112426,8.8158,11.620828,13.624419,1.402514,21.438424;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;110.378239224852,96.041476,110.112517,127.341408,76.937016,144.492134;1.77301831952663,1.177632,1.502496,1.935648,0.135360,5.996448
