Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;0.0552763819095477,0,0,0,0,1;0,0,0,0,0,0;36.6683417085427,27,36,45,8,81;87.713567839196,68.5,89,104.5,25,169;-0.105527638190955,0,0,0,-2,1;55.1105216331658,44.548602,50.489796,60.0559525,33.090909,121.634615;-0.188534135678392,0,0,0,-3.448273,3.448273;64.713567839196,12,46,86,1,407;9.87043732663316,7.824767,10.232387,11.636832,2.808891,18.659059;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;129.92559538191,121.6514265,129.857504,138.479569,103.989506,155.262066;1.13297897487437,0.87984,1.15056,1.3536,0.297792,2.219904
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;0.0150753768844221,0,0,0,0,1;0,0,0,0,0,0;37.608040201005,27,37,45.5,9,84;88.7788944723618,70.5,88,105,30,165;-0.125628140703518,0,0,0,-2,1;58.8841509899497,42.737356,50.489796,64.1163195,18.125000,157.928571;-0.253970989949749,0,0,0,-4.545456,1.960785;41.4070351758794,5,25,60,1,285;9.86832850251256,7.604637,10.006101,11.707138,2.801708,18.611348;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;126.001778180904,118.5586245,120.987887,136.3733045,101.877313,154.325355;1.14821547738693,0.900144,1.15056,1.367136,0.379008,2.192832
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;0.0351758793969849,0,0,0,0,1;0,0,0,0,0,0;39.8190954773869,27,38,50,6,96;91.0150753768844,69.5,91,110.5,23,179;-0.120603015075377,0,0,0,-2,1;61.9895388944724,45.158382,51.90566,65.861632,32.000000,158.966102;-0.243561246231156,0,0,0,-3.846153,2.083336;48.6834170854271,10,29,70.5,1,323;9.87443865829146,7.805614,10.007197,11.808493,3.002159,18.613387;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;126.11471680402,117.804236,121.889037,136.3702005,98.885672,155.791498;1.17603569849246,0.893376,1.177632,1.441584,0.257184,2.368800
