Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;139;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/140sta_sim.txt;8.05755395683453,8,9,10,0,10;45.0359712230216,20.5,43,67,0,143;384.31654676259,355.5,415,437,67,472;438.805755395683,407.5,469,490,144,533;53.6690647482014,29,52,77,-1,153;5642.77791376979,4768.2428975,5700.215686,6525.887013,125.109756,13778.500000;46.5036225827338,34.556679,49.494949,60.918472,-0.628929,89.795921;6880.51798561151,5454,6511,7985.5,32,19393;10.4499735539568,8.343401,9.93262,11.521839,1.986524,31.784383;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;131.220779122302,121.912047,134.080098,147.962358,67.026940,162.087089;5.88694584172662,5.468544,6.29424,6.578496,1.922112,7.133472
test;MCS2_8;1500;139;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/140sta_sim.txt;7.48920863309352,8,9,9,0,10;44.6330935251799,19.5,47,63,0,134;374.467625899281,353.5,406,429,82,456;429.719424460432,408.5,455,480,102,531;52.7985611510791,29,54,73.5,-1,145;5332.55877618705,4383.125,5407.54386,6223.3827275,127.826087,15482.450000;45.652313381295,35.631645,48.936169,61.2788335,-2.083336,93.103447;6440.70503597122,4884,6567,8048,1,21007;10.614242294964,8.4403875,10.128465,12.114438,1.191584,31.378381;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;135.151490359712,124.122824,139.037736,152.345517,74.775202,164.020365;5.76395326618705,5.488848,6.118272,6.449904,1.312992,7.133472
test;MCS2_8;1500;139;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/140sta_sim.txt;7.61151079136691,8,9,9,0,10;44.5251798561151,20,41,64.5,0,131;385.575539568345,364.5,409,439,69,467;440.798561151079,415,459,491,145,555;52.8848920863309,28.5,51,74,-1,142;5253.0761038777,4504.39152,5283.626866,6212.5746795,131.987805,14618.500000;45.6447391942446,30.5670355,51.546391,61.9623185,-1.086960,90.990990;6198.5035971223,4587,6156,7926,4,16181;10.6057373956835,8.142543,10.327128,12.015216,1.985986,31.577179;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;136.022556266187,126.771004,138.641862,152.303761,75.787263,164.896161;5.91538117985611,5.563296,6.172416,6.5988,1.908576,7.471872
