Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;7.45762711864407,7,9,9,0,10;99.2033898305085,27,104,157,0,269;457.881355932203,438.5,494,523,51,560;601.033898305085,588,643,670.5,154,788;107.203389830508,34.5,113,167,0,279;2282.87083613559,1982.217034,2450.783217,2740.909226,74.905109,4219.470588;37.6167912033898,17.3040775,40.647484,55.5377445,0.000000,75.714287;2482.69491525424,1953.5,2703,3341,1,4346;27.8625003559322,22.7497015,28.166297,32.204123,13.393764,53.968989;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;137.87866740678,125.7706135,139.271541,154.4924865,77.881521,167.306652;8.08891444067797,7.91856,8.649504,9.028512,2.030400,10.625760
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;7.86440677966102,8,9,9,0,10;105.847457627119,41,110,168,0,256;475.271186440678,466,506,531.5,76,563;611.593220338983,600,647,669,179,784;114,50.5,120,177.5,0,261;2482.12819364407,2383.1339505,2625.596639,2846.047826,73.516364,4887.451613;40.6233788813559,26.3938255,43.333332,57.450739,0.000000,76.539589;2533.64406779661,2126.5,2599,3101.5,31,4934;26.5175266101695,21.759725,26.387359,30.3257705,12.209076,54.153162;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;135.129355033898,122.75689,140.92517,152.043698,75.790090,161.640604;8.23299254237288,8.080992,8.717184,9.008208,2.368800,10.571616
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;8.1864406779661,8,9,10,0,10;106.050847457627,54,110,163.5,0,272;480.796610169492,487.5,513,529.5,82,552;616.779661016949,611.5,642,666.5,185,769;114.28813559322,61,119,173.5,0,282;2505.73780772881,2238.3523405,2623.131387,2982.5249475,68.262774,4361.895522;41.1512269491525,31.494385,43.30357,58.310087,0.000000,79.765396;2763.72881355932,2146.5,2591,3611.5,1,7782;26.4598645423729,21.463596,25.992612,29.8324295,13.193220,53.954361;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.28513340678,119.749073,136.49519,149.369367,72.622086,163.149587;8.30181966101695,8.229888,8.622432,8.974368,2.450016,10.341504
