Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;7.71356783919598,8,9,9,0,10;30.4874371859296,11,31,48,0,87;345.381909547739,322.5,364,395,43,432;381.969849246231,358,394,428,72,467;38.643216080402,20.5,40,57,-20,97;7715.46352566834,6505.0263415,7942.857143,9330.695238,218.913793,19030.800000;48.4717937537688,35.7465285,55.072464,65.713711,-36.363632,91.044777;9425.62814070352,7354.5,9474,11610,2,34882;6.99048905025126,5.405857,6.406942,8.008678,1.001085,18.219742;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;134.63253520603,126.437706,138.040894,150.253795,76.688880,162.291459;5.11664418090453,4.798512,5.292576,5.739264,0.920448,6.267168
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;8.24120603015075,8,9,10,0,10;30.6683417085427,12,29,46,0,83;352.748743718593,330.5,366,403,25,442;388.773869346734,367.5,403,432,50,483;39.2613065326633,21,40,56,0,94;7830.6142668794,6777.619643,7922.363636,9053.34375,146.655172,21961.666667;49.7700278190955,37.261368,56.626507,66.465866,0.000000,91.566269;9449.608040201,7507.5,9572,11985,3,25248;6.84629193467337,5.012554,6.616571,7.819584,1.403515,19.047704;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.905395889447,125.540568,138.77912,149.9491735,77.870734,161.498237;5.20670279396985,4.9068,5.400864,5.793408,0.636192,6.497280
test;MCS2_8;1500;199;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/200sta_sim.txt;8.18592964824121,8,9,9,0,10;30.7889447236181,14,29,48,0,93;351.814070351759,333,369,399.5,26,439;387.72864321608,365.5,401,431,51,473;39.5075376884422,23.5,39,57.5,0,103;7536.57810727136,6245.0287895,7724.108108,9069.422619,183.865169,22743.000000;50.2679215778894,39.314987,54.285713,65.5993845,0.000000,94.117645;9918.5527638191,7572,9779,11930.5,34,33299;6.820166040201,5.403237,6.403836,7.604556,0.800480,18.210909;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.168896542714,124.9770055,137.606112,148.526239,72.970941,159.136756;5.1946632361809,4.900032,5.373792,5.779872,0.636192,6.348384
